﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/myntpc/posts/2969816226369070","1569632401","噹🔔噹🔔噹🔔
學生們最期待的下課鈴聲響起~
終於可以休息和同學一起打球、吃零食，
但老師卻還有無盡的備課和學生作業……

 今年 #教師節特別企劃 #老師的心聲
完整呈現老師心中的OS，希望同學、家長、校長們能多多體諒老師們😌。（⚠️影片內容純屬虛構，如有雷同實屬巧合！）

 『老師您辛苦了❗』
在教師節這個特別的日子，謝謝所有的老師對於教育的付出，讓學生們能夠在學習中成長！
祝福所有的老師 #教師節快樂 💞

 #新北有你真好 #日日好日 #我的新北市","1569632401","1569653242","","","","",""
"https://www.facebook.com/myntpc/posts/2946855491998477","1568631601","跟著 #侯Sir 來到 #新北中和 ‼
新北政策｜樂齡公園｜捷運三環六線

 ⛳ 樂齡公園
#錦和運動公園 讓小朋友到銀髮族都能一起休閒運動，未來2年內也將打造至少28座特色共融公園讓全家大小一起同樂！
更多新北特色公園點這裡👉 https://pros.is/HMUYZ

 🚈 捷運人行道改善工程
#新北環狀線 沿線人行道復舊改善工程逐一完工，噪音問題也積極改善中，力拼年底前通車❗
#捷運三環六線 進度點這裡👉 https://open33.ntpc.gov.tw/index

 所有的建設都需要耗費時間完成，期間可能造成大家生活的不便，
我們努力縮短實施過程的陣痛期，謝謝市民的包容與體諒🙇

 #新北在地 #新北好好玩 #新北大工程 #三環六線我們實現 #我的新北市","1568631601","1569653252","","","","",""
"https://www.facebook.com/myntpc/posts/2952886154728744","1568890726","#新北海洋防衛隊 成立超過3年，累計清除超過12噸的海底廢棄漁網具
今年再升級2.0版，加入積極參與復育海洋資源的行列，協助竹叢礁投放與維護作業，增裕本市軟絲資源努力，積極推動友善海洋政策
我們怎麼做到的呢➡
🐙維護海洋生態-於開放海域投放水下光傳輸即時監測系統 
🐙改善海洋環境-清除礁區海底覆網及海洋垃圾
🐙復育海洋資源-於野柳海域進行竹叢礁的投放與維護，復育 #軟絲 

 💡小常識
新北市政府自105年成立「海洋防衛隊」聚集有志民眾，每年舉辦覆網清除知識及技能訓練，教導具潛水技術的隊員如何清除海底覆網，自主形成清除系統，也呼籲更多民眾一同加入
 #海洋保育 的行列‼

 小編偷偷說🦑「新北水下光傳輸即時監測系統」可以看到軟絲的美麗身影唷！
點這裡看➡ https://pros.is/LEJY9

 其他更多資訊， 新北漁樂快爆 報你知！

 #新北侯塞雷 #我的新北市","1568890726","1569653250","","","","",""
"https://www.facebook.com/myntpc/posts/2969788489705177","1569576991","大家有收看今天推出的「#阿區來午餐」嗎？
節目中提到#新北金山的好康、特色美食哪兒買
⬇️資訊都在這⬇️
--
【紅心甘藷】金山農會農特產品展售中心
新北市金山區環金路466號
https://tinyurl.com/y44jh3f7
(02)2498-7158*高小姐
--
【炸鴨(需預訂)】金包里鴨肉ㄜˋ
新北市金山區金包里街104號
(02)2498-1656
--
【鮮蔥肉包、魯肉包、酸菜包、高麗菜包】金山王肉包
新北市金山區中山路237號
(02)2498-5787
--
【甜不辣、炸物拼盤】阿郎甜不辣
新北市金山區中山路188號(第一公有零售市場A49)
https://reurl.cc/7238ON
(02)2498-6341
--
【米果子】富品家傳統美食本舖
新北市金山區中山路188號(第一公有零售市場A50)
https://www.fpj.com.tw/
(02)2408-2157
--
【綜合香腸】長榮肉舖(阿宗香腸臘肉)
新北市金山區中山路188號(第一公有零售市場A53)
https://www.azong.com.tw/
(02)2498-7030
--
【甘藷片】阿嬤ㄟ等路
新北市金山區金包里街74號
http://www.ourama.url.tw/
(02)2498-7474
--
【仙人掌汁】冰芝林
新北市金山區金包里街59號
(02)2498-6517
--
【芋圓甘藷圓仙草奶凍】金山芋園王
新北市金山區民生路204號
新北市金山區金包里街86號
http://taroballking.mystrikingly.com/
（02)2498-9997
--
【金山杜鵑花】
金山熊熊花圃-青農曾聖雄
新北市金山區南勢湖42號
https://www.facebook.com/bearflower001/
0912-573648

 青昀種苗(欣榮苗圃)-青農嚴慶榮
新北市金山區三界壇路99巷6號
https://www.facebook.com/XinRong0937095116/
0937-095116
--
【金山山海復甦與創生計畫-地方限定便當】
北海創生-青年創生知識論壇
https://www.facebook.com/NS.Placemaking/
金山青農簡介-https://bit.ly/2nCRxs7
--
新北的在地特色商品，歡迎大家一起來支持唷～也要持續鎖定最在地的推薦「阿區來午餐」喔

 更多問題 請洽 新北市金山區公所

 #新北在地 #新北好好玩 #我的新北市","1569576991","1569653249","","","","",""
"https://www.facebook.com/myntpc/posts/2904581146225912","1566801000","推薦！今夏，最熱血的🏀籃球國片《#下半場》

 《下半場》從選材、選角、場面調度到敘事風格，都散發出讓人高聲狂叫的激情熱力，它告訴我們「#態度決定人生」，就像片中的口號「上半場失去的，下半場贏回來！」

 🎥影片為「《下半場》#新北特映會」現場實況，由 侯友宜 市長與球評 裘爺來了-李亦伸、導演 #張榮吉 及 范少勳 Fandy 朱軒洋 Berant Zhu 
兩位演員和特映會現場的 新北市籃球名校 #南山高中、#能仁家商、#穀保家商、#泰山高中、#淡水商工 同學們一起觀賞這部勵志電影！

 🏀邀請大家踴躍購票支持，這部帶著年輕夢想與熱血拚勁的籃球國片、支持影像創作👍

 #新北有你真好 #4ourNewTaipei #新北友好市","1566801000","1569653259","","","","",""
"https://www.facebook.com/myntpc/posts/2963112557039437","1569301218","服務原民長者再升級❤原住民文化健康站再添三站‼
#新北市 
積極推動長者社區照顧，設置銀髮俱樂部、社區照顧關懷據點，以及公共托老中心等照顧老人機構，為了尊重原住民族長者特殊性及需求，自100年起結合原住民族團體，於新北市境內各區逐步設置原住民文化健康站，提供許多關懷原住民族長者服務如
❤關懷訪視
❤電話問安
❤共餐與送餐服務
❤舉辦健康促進、文化教育課程

 107年以前已於 #新北汐止 、 #新北樹林 、 #新北三峽 、 #新北土城 、#新北瑞芳 、 #新北中和 、 #新北林口 、 #新北新店 、 #新北新莊 、 
#新北板橋 、#新北鶯歌 、 #新北八里 及 #新北烏來 等設置17站原住民文化健康站，今年更增添 #新北淡水、 #新北泰山 、 #新北烏來
等新設置3站，服務與照顧更多的原住民族長者！
副市長 #吳明機 
表示，原住民文化健康站讓許多擁有相同語言、文化生活模式的長者可以在每週的互動交流中，找到共同的回憶與話題，也找到心靈及生活的寄託！新北市府鼓勵所有的原住民長者走出家門，參與各項靜動態活動與課程，添加生活樂趣與動力，也希望讓原住民長者達到預防失能、活躍老化之終極目標！

 ❤原住民文化健康站哪裡有➡https://pros.is/LBTLG
❤銀髮俱樂部哪裡有➡https://pros.is/LKXYR

 更多相關問題， 新北新原鄉 新北原民局 告訴你!

 #新北好貼心 #新北呷百二 #我的新北市","1569301218","1569653244","","","","",""
"https://www.facebook.com/myntpc/posts/2868672343150126","1565231668","【#利奇馬颱風🌀】
#新北市兒童藝術節 活動調整公告，如下：

 🎲中央氣象局已於上午8時30分 發布 利奇馬颱風 本市 #陸上颱風警報，市民廣場所有活動以及周邊藝術裝置均 #暫停開放。

 🎲市府一樓大廳的「明日博物館」科技體驗區，若新北市宣布停課即暫停開放。

 🎲8月9日表演異動：
1⃣下午5時的BabyBoss《BabyBoss故事劇場- Bon Bon彩色歷險記》#取消
2⃣晚上7時30分YOYO家族《兒童電音派對》#改期 至8月11日(日)下午5時演出。

 🎲颱風警報解除後，將視天候及設施恢復狀況陸續回復運作，相關最新資訊請上活動官網或文化局官方臉書粉絲團 文青不在家，往新北的路上 查詢。","1565231668","1569653255","","","","",""
"https://www.facebook.com/myntpc/posts/2954414151242611","1568980802","🚒打火兄弟？！不，她是打火「#女力」
#新北板橋 新北消防發爾麵 莒光分隊分隊長 #蘇筱琁

 💪對外的救火工作，她勇於站上火場第一線，救下火場中受難的市民。
💪對內的工作協調分配，她善於運用觀察，為同仁安排適當任務。

 她相信在充滿陽剛氣的消防工作能闖出自己的一片天，憑著年輕熱血的衝勁，投身消防守護市民安全！

 聽聽她的故事，一起為她加油打氣💪

 ☑新北市新聞局挖掘30位新北女力，好的故事，值得由你與我們一同分享！歡迎留言對「女力」的肯定與支持，或是分享給更多人喔

 #新北有你真好 #4ourNewTaipei #womanpower #新北友好市 #我的新北市","1568980802","1569653244","","","","",""
"https://www.facebook.com/myntpc/posts/2868689129815114","1565233058","【#利奇馬颱風🌀】

 新北市將於今（8）日晚間 9 點完成關閉市轄橫移門、堤外便道，請民眾將車輛儘速撤離高灘地。並已於 8 月 8 日上午 7
時，開放水門周邊部分道路紅黃線停車；下午 6 時起，開放 231 所學校停車。

 🚗新北市學校開放停車資訊🚗
https://reurl.cc/jxk4m

 🚗開放紅黃線停車路段🚗

 ✔︎ 新北新店：
寶元路1段、忠孝大鵬堤外便道

 ✔︎ 新北中和 :
光環路1、2段、環河西路

 ✔︎ 新北永和：
環河東路、仁愛路、永平路、保生路（中山路至仁愛路間路段雙號側除外）、永貞路、保安路、環河西路、文化路、永利路、永亨路、國中路、民權路、民生路

 ✔︎ 新北板橋：
光環路1、2段、環河西路

 ✔︎ 新北三重：
環河北路、環河南路、疏洪東路1、2段、疏洪西路、環漢路1段、捷運路

 ✔︎ 新北蘆洲：
環堤大道

 ✔︎ 新北五股：
五工一路、疏洪東路3段及新北環快（環河東路4段至秀朗橋段）

 ☔️更多相關資訊可至以下網站查詢：

 新北災訊E點通
https://e.tpf.gov.tw/

 加入 新北市政府官方LINE
https://line.me/R/ti/p/%40ntpc","1565233058","1569653244","","","","",""
"https://www.facebook.com/myntpc/posts/2871037659580261","1565340851","【🌀利奇馬颱風🌀】

 ✔︎
因颱風遠離，新北市於即時起開啟橫移門及越堤道，包含新店溪、大漢溪、淡水河流域內之橫移門，及新店溪、二重疏洪道各越堤道路、新莊西盛至三重重新橋堤外便道、樹林柑園至鶯歌堤外便道，以及板橋大漢橋至城林橋堤外機車道，請駕駛人小心行駛。

 ✔︎
請車主於8/12(一)上午7時前將停放在路邊紅、黃線車輛駛離。市境路邊停車亦同步恢復收費。以上違者警察機關將依道路交通管理處罰條例予以舉發及拖吊或將車輛移置。

 ✔︎雙北YouBike自8月9日18時起恢復正常營運。

 ✔︎
停放在校園內的車輛，請車主最晚於8/11(日)警衛執勤時間結束前駛離，校園警衛執勤時間至晚間7時，超過執勤時間，車輛將無法進出校門。於8/12(一)上午7時前，未駛離之車輛，將依法舉發及拖吊！

 ☔️颱風相關資訊請至：

 新北災訊E點通☞查詢
https://e.tpf.gov.tw/

 或 加入新北市政府官方LINE
https://line.me/R/ti/p/%40ntpc","1565340851","1569653258","","","","",""
"https://www.facebook.com/myntpc/posts/2912492108768149","1567166400","她是 #張舒眉
位在 #新北中和 
的佳必琪公司由她開創，公司研發、製造及銷售雲端網通，近年來耳熟能詳的物聯網系統也是公司所開發的項目、而能源車的技術，更是符合現在全球減碳的潮流。

 她一步步成就女子創造的電子事業，
敢挑戰、不害怕的個性，證明女力的各種可能性

 在工作之餘，她創辦了社會企業「非常木蘭」以文字與圖像的結合作為媒介，記錄一個個敢於活出真我、不肯隨波逐流的女性群像。

 
「舒適圈做久了，妳敢不敢再做一次會讓你失敗的事情，妳敢不敢再一次的冒險。」左手創立電子零組件製造業、右手輔導女性創業；她啟發別人，同時鼓勵自己；來聽聽她的故事吧！

 ☑新北市新聞局挖掘30位新北女力，好的故事，值得由你與我們一同分享！歡迎留言對「#女力」的肯定與支持，或是分享給更多人喔

 #新北有你真好 #4ourNewTaipei #womanpower #新北友好市 #我的新北市","1567166400","1569653245","","","","",""
"https://www.facebook.com/myntpc/posts/2967382079945818","1569492002","再過兩天就是 #教師節
新北就是愛老師
新北學Bar 特別製作了回憶金曲，用歌曲帶你回憶青春！

 這首主題曲邀請 金魚腦 Goldfish Brain 與饒舌歌手 PONY5IBE Official 🛸 
用歌曲帶大家走入時光廊道，回味青春往事，細數年少瘋狂，曾經經歷的感動與感謝！

 記得，
要去跟你生命中影響你最深的「老師」說 #教師節快樂
「老師，謝謝你！用熱情與愛點亮我們的未來」

 #新北有你真好 #日日好日 #我的新北市","1569492002","1569653247","","","","",""
"https://www.facebook.com/myntpc/posts/2922653071085386","1567743419","舉手過馬路，安全跟著走🙋
爸媽要提醒小朋友行走在路上應高舉手，
讓來車駕駛看見更安全唷！
趕快分享貼文，抽 #藍牙喇叭 等多樣好禮🎁

 【 我的新北市 X 小學課本的逆襲 】
#路口蒐奇 聯名企劃，歡迎相揪親朋好友🥺來關心你我的行人道路安全⚠
▶▶▶聯名企劃貼文一共有5篇，分享1篇就有1次抽獎機會，分享越多篇抽獎機會越多❗
第1⃣篇點這裡👉 https://pros.is/KNJGZ
第2⃣篇點這裡👉 https://pros.is/LCRZ8

 ⬇參加活動看這裡⬇
❤活動時間：9月4日(三)至9月18日(三)23:59截止
❤活動辦法：
Step1. 分享聯名企畫中任一篇貼文(今天是第3⃣篇)，並留言標記1位好友、提醒好友注意交通安全。
留言範例： @新北i環保 過馬路記得注意交通號誌唷！
Step2.填寫表單(https://forms.gle/35VpYSqrqQmCD9Js7 )
完成以上步驟即可參加抽獎活動！

 ❤活動好禮：
＊攜帶型防水藍牙喇叭(隨機出貨，不挑色)，共1名
＊DIY復古彈珠台，共30名
＊200元超商商品卡，共10名
❤注意事項：
＊本篇網路活動以Facebook帳號為主，未按活動規定參加者，不具有抽獎資格。
＊本篇文活動所有獎品依實際出貨為準。
＊主辦單位保有修改活動辦法與內容之權利。

 #新北任我行 #新北友好市 #我的新北市","undefined","undefined","","","","",""
"https://www.facebook.com/myntpc/posts/2918507808166579","1567422001","要打，去練舞室打👊
🧢 2019新北FUN街頭 🧢 9/7決戰板橋💣
隨著音樂節奏擺動，尬舞，彷彿神靈上身，感受那股令人窒息的力量！
來看參賽者舞出新高度，保證眼睛大吃冰淇淋，現場攤位還有販售「真的」冰淇淋等美食喔！

 🕶決賽時間：9/7(六)11-20:00@新北市市民廣場
🕶活動官網：http://www.funstreet.tw/
🕶交通：
①捷運：板南線／板橋站／3A出口。
②火車：板橋車站下車，步行5分鐘。
③公車：「板橋公車站」下車，步行約3分鐘。
可搭乘公車：307、701、667、99、245正、藍19、265紅、705、234、板橋－基隆、公西－板橋、八里－板橋、淡海－板橋、迴龍－板橋。

 ☎洽詢專線：02-2711-3104。
☎更多活動相關資訊，快問新北Fun街頭

 #新北友好市 #4ourNewTaipei #我的新北市","1567422001","1569653261","","","","",""
"https://www.facebook.com/myntpc/posts/2882666961750664","1565866801","解決 #新北五股 垃圾山非法棄置問題
#地方說明會 將宣導試辦計畫內容，有任何問題歡迎現場詢問

 「推動擴大五股都市計畫發布前試辦計畫」說明會
⏰舉辦地點：五股區公所九樓演藝廳(五股區中興路四段50號)
⏰舉辦時間：
8月19日下午2時30分
8月20日下午2時30分
8月21日下午2時30分
8月26日下午2時30分
8月27日上午10時0分
8月28日下午2時30分

 👉
五股垃圾山環境問題至今已超過20年，廢棄物非法堆置、違章建築林立狀況仍持續不斷發生，為了改善當地環境，減少公共安全之疑慮，未來長期都市計畫的程序和試辦計畫的推動將會雙頭併進，歡迎所有關心這件事
 我是五股人 的市民朋友一起來了解。

 有任何問題歡迎詢問 我愛陳香菊（新北城鄉局）

 #安居樂業 #新北大工程 #我的新北市","1565866801","1569653260","","","","",""
