url,posttime,text,crawled_time
"https://www.facebook.com/lawyerlea/posts/912220179158545","1568418174","早安

 為了避開車潮，一大早五點起床出門，坐車期間還是要趕快審英文合約，初審到第38條了，喔耶👍

 女兒持續昏睡，喔耶👍

 中秋佳節愉快，團圓👪快樂

 抽書活動要結束🔚了喔，還沒參加的趕快參加喔❤️

 有五本耶！！！

 #還有複審跟終審😂

 #工作滿滿

 #李怡貞律師","1570690098"
"https://www.facebook.com/lawyerlea/posts/892110941169469","1565756747","#律師執業心得

 代管粉專小幫手無奈的跟我說，昨天我發文補槍玩弄粉絲的結果

 退讚有7人，但是加👍有10人

 讓我們歡迎👏這些高智商的新朋友們🎉🎉

 有緣無份低智商的朋友👋掰掰不送喔，回家玩抖音喔😆

 好了，我不再酸言酸語一堆了啦，香港加油，台灣加油，（時代力量最近在幹嘛啊？）

 人家想建立溫良恭儉讓的螢幕形象，雖然不可能達成但是還是要持續努力💪😆

 #有時候不得不碰政治

 #社會大環境的好壞你我有責

 #為了後代的未來不能無感

 #李怡貞律師","1570690098"
"https://www.facebook.com/lawyerlea/posts/894087560971807","1566027344","#律師變老娘

 一打一到餐廳請前同事們吃飯，

 女鵝表現的很好，除了一直在地上要爬去別人的桌子底下以外🤣

 #總是要往更好的地方前進

 #一起加油

 #李怡貞律師","1570690098"
"https://www.facebook.com/lawyerlea/posts/865420113838552","1562053235","滂沱大雨中奔跑到法庭開庭，民庭大樓你在後面幹嘛啦？！

 我已經在新北法院跑了很多次了耶，懷孕也是，踢公北啊😭，這次還給我下大雨

 我的👠鞋吶😢 

 雨根本用倒的啊😭

 司機快救我回事務所曬鞋子

 #李怡貞律師

 #有奔跑案件最後都勝訴

 #難不成是個公式了","1570690098"
"https://www.facebook.com/lawyerlea/posts/845246885855875","1559531257","#律師執業心得

 茶葉蛋的新聞評論造成廣大迴響，但是律師ㄤㄧ看到，立刻要我刪文修改，因為最近也有人離職，怕他的同事員工們誤會說，這文的用意是要威脅或是一樣提告。

 「你是也有在賣茶葉蛋🥚嗎？」

 「你管我要寫什麼？文字獄啊？白色恐佈嗎？」

 「我們一直以來沒吿過人都被傳成愛告人了，有差嗎？」

 「你有些離職壞員工過去就真的有偷拿東西帶槍投靠或是另起爐灶啊？」

 「你要被我粉專封鎖了」

 有一個在網路上愛開砲的律師老婆，律師ㄤ應該只能無語問蒼天😂

 有人說娶律師好，有人說娶律師勇氣可嘉，

 律師ㄤ則說娶律師等於自尋死路😂

 #這社會太多似是而非的理論

 #律師除了打官司還是有社會責任

 #律師ㄤ現在的同事們都行得正坐的直好棒棒

 #不是說你們啦啾咪哦👄

 #封鎖律師ㄤ先🤣

 #李怡貞律師","1570690098"
"https://www.facebook.com/lawyerlea/posts/877881035925793","1563786389","#律師執業心得

 有圖有真相。

 鑑於市面上假律師太多，可惡的是，竟然還賺的比我們真律師還多，羨慕嫉妒恨！🤣

 有證就po一發😆

 #家事調解委員
#民事調解委員

 金門！我來了！

 風獅爺！我來了！

 貢糖！我來了！

 高粱！我來了！

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690098"
"https://www.facebook.com/lawyerlea/posts/862222584158305","1561639612","#律師執業心得

 不管是拿人薪水或是付人薪水，都要加班。

 差別在於後者不知道要跟誰計較加班費😂

 還在加班的你們，快點回家了。

 #李怡貞律師

 #一抬頭又要九點了

 #我要去吃晚餐了","1570690099"
"https://www.facebook.com/lawyerlea/posts/858488111198419","1561195987","#律師執業心得

 那些說我沒事幹很閒的酸民，當你們在沙發躺看電視間斷昏迷一天，刷手機看到我新聞又開酸耍嘴砲，老娘可是今天一大早八點就出門上課了，一直上到現在。

 哼！

 沒浪費生命這塊，老娘至少贏你們🤣

 #危老條例都更審議

 #審約更仔細

 #明天還有一整天還要資格考試

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 📲0️⃣9️⃣6️⃣6️⃣➖6️⃣7️⃣1️⃣➖6️⃣6️⃣3️⃣

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690099"
"https://www.facebook.com/lawyerlea/posts/903210090059554","1567265266","#律師變老娘

 律師ㄤ出差，在家一打一不如回娘家多打一😂，這樣空閒時間我還能寫狀紙✌🏻

 看我女鵝的賊臉就可以知道接下來的行程我有多慌亂🙄

 女鵝是個「雅咖婆」，到處看不鬧但是一定點就鬧😤

 傳照片給律師ㄤ，穿得太樸素到律師ㄤ質疑我穿到他內衣🚬什麼鬼喔

 #李怡貞律師

 #一打一真的不簡單","1570690099"
"https://www.facebook.com/lawyerlea/posts/865496813830882","1562064117","#律師執業心得

 #震震有詞 又來啦，記得準時收看😘

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #兄弟姐妹吵不完

 #錢在情不在","1570690099"
"https://www.facebook.com/lawyerlea/posts/883827931997770","1564593594","#律師執業心得

 凌晨一時，我在家裡加班

 聽說鬼門要開了，前天加班有毛毛事件發生，今天不敢待事務所，只好回家加班。

 我這個月很忙很忙，生日要到了想休息，如果還不是我當事人但是要預約諮詢的，看能不能等九月再來吧。

 不能等的話，也是歡迎洽詢，只是我這個月對於新客人走佛系律師路線，有緣就相聚，無緣不強求。

 想先把手頭上的事做好。

 已經是我的當事人，我依然有問必回，有問必答，這個月的時間就是想全部奉獻給已經付律師酬金的當事人。

 今天去土城錄影也順便親自跑法院幫當事人遞狀了，坐車點菜都在回問題講電話，有沒有這麼忙？！

 想親力親為不假手他人，就是得如此。

 繼續加油💪

 預約 #法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 八月有緣才預約得到🤣

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g","1570690099"
"https://www.facebook.com/lawyerlea/posts/869126256801271","1562567765","#律師執業心得

 早上的電訪，新聞就出來啦，效率超好！

 到現在還有不知情的民眾受騙，請多多轉發，新台幣5000多塊是多少人一個月的生活費啊，一填資料就被盜刷了耶😡

 對抗詐騙，人人有責！

 #多方查證不受騙

 #李怡貞律師

 https://youtu.be/gWz-a7Csz-U","1570690099"
"https://www.facebook.com/lawyerlea/posts/893532224360674","1565951151","#律師執業心得

 小幫手截圖當事人的對話給我心🌹朵朵開

 （為了保護當事人再限縮截圖）

 這位當事人是男性，少數男性會來找我諮詢家事案件，畢竟我是瘋婆娘律師出名，而且通常比較維護女性權益，很怕諮詢到一半一言不合就開打😂

 不過會議過程還算順利，溫良恭儉讓的男性當事人通常需要蕭婆律師無誤🤣🤣🤣

 除了在諮詢結束🔚，當事人說「真的還好今天有來，真的覺得收穫很多」已經讓我相當感慰❤️

 會議結束後又與代管助理如此客氣，而且中肯的表達感謝🙏

 這些都是讓我持續當律師的燃料⛽️

 繼續加班繼續努力💪

 #找蕭婆律師

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690099"
"https://www.facebook.com/lawyerlea/posts/916855318695031","1568982494","#律師執業心得

 花萬元來上課，要把家事案件辦好，就是得不斷進修吶!💪💪

 今天講師是家事庭法官👩‍⚖️，聽一聽法官對於家事案件的角度，互相交流意見交換也非常重要。

 法官說她有一件看到資深商務律師來調解，調解結束後曉諭學習司法官說，我們上了一課叫作「律師如何阻撓調解成立」😂😂

 然後又說，之所以尊稱資深商務訴訟律師，意思就是等於家事經驗為零0⃣️，雖然調解的不順利，但法官還是很驚訝當事人都完全信任此位商務律師，覺得不可思議。

 其實家事案件，真的很多眉角需要⚠️
注意，要調解成立，其實真的需要花費很多心力，如何達成雙贏的局面，順利解決爭端，不見得比打訴訟程序還簡單，所以我們當律師的就要不停進修吶。

 #星期五晚上上課想喝酒

 #繼續努力

 #家事律師

 #李怡貞律師

 Line 🔗: https://line.me/R/ti/p/%40tij4515g","1570690100"
"https://www.facebook.com/lawyerlea/posts/887845331596030","1565168903","#律師執業心得

 七夕情人節快樂

 有誰跟我一樣還想ㄍㄧㄣ到今晚11:59分看老公會不會有什麼實質上的表示？🤣

 別等了，想買什麼，就自己先刷卡，日後再請款比較實際😂

 我老公眼裡只有合法小三，前世情人，妳呢？

 #今天還是要加班

 #明天也是忙碌一整天

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g","1570690100"
"https://www.facebook.com/lawyerlea/posts/882415395472357","1564400171","#律師執業心得

 緊急再陪當事人作筆錄，讓當事人從極度的悲傷恢復心情，作出合程序的筆錄。

 陪伴

 是律師最重要的事

 當事人的小叮噹

 當事人的強心針

 當事人的安心藥

 都是律師的角色

 當我說出「沒事，有我在」

 當事人放鬆的表情，全權信任的態度，就知道一切努力都值得了

 一起加油💪

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚律師

 #遺產律師","1570690100"
"https://www.facebook.com/lawyerlea/posts/855127084867855","1560772824","#律師執業心得

 罵人罵到上新聞

 連記者都帶攝影大哥來問我在氣什麼😂

 問我老公最清楚，我什麼都能生氣啊🤷🏻‍♀️

 #今天本來素顏耶

 #臨時採訪趕快化妝

 #歡迎各大媒體來採訪其他法律問題啦

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 📲0️⃣9️⃣6️⃣6️⃣➖6️⃣7️⃣1️⃣➖6️⃣6️⃣3️⃣

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟 #夫妻剩餘財產分配","1570690100"
"https://www.facebook.com/lawyerlea/posts/845976032449627","1559629700","#律師執業心得

 今天一位當事人特別從台中來台北事務所找我諮詢，ㄧ問之下原來同是彰化女中的學姊，為了家裡事業來諮詢。

 可能是因為成長背景很像，所以整個諮詢很像聊天一下，透過諮詢也讓非法律專業的學姊鬆了一口氣。

 這當中我們也聊了女性在行業中所遇到的困難，互相分享了經驗。

 有些事情，或許我們無法控制客觀環境影響，但是或許可以透過改變策略運用自身的優勢，緩慢提升競爭力。

 有些選擇，或對或錯，只要自己能負責能承擔，管別人怎麼說怎麼輕視。

 為了保護當事人隱私，沒辦法講太明白。

 總之，致各行各業中的女強人，妳只要清楚知道妳是妳自己人生中的主角，為自己活得精彩就不需要在乎別人的喝采或喝倒采。

 一起努力奮鬥吧💪

 #當事人最遠有從美國飛回來諮詢

 #自我人生挑戰有沒有從非洲回來

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 📲0️⃣9️⃣6️⃣6️⃣➖6️⃣7️⃣1️⃣➖6️⃣6️⃣3️⃣

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690100"
"https://www.facebook.com/lawyerlea/posts/887174358329794","1565064607","#律師執業心得

 透過幾句話幾個鬼故事就想騙幾百萬，我不讓你吃鱉，我每天加班辛苦工作賺錢我過不去啊！！！

 我講的要死要活在分析案件，都沒有幾百萬可以賺，哼！

 死詐騙去死吧😡😡😡

 讓我代替認真賺錢的人來懲罰你們！

 *圖中不是詐欺犯本人啦🥴

 #取財要有道

 #詐欺犯不吿只會軟土深掘

 #越騙越大條

 #假的都會變成真的

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g","1570690100"
"https://www.facebook.com/lawyerlea/posts/886547281725835","1564976794","#律師執業心得

 一直以來我都很堅持跟當事人碰面討論案件，不為什麼，因為我會問很多問題，透過徹底的了解有時候會挖出很多案件切入點。

 事情有時候不是像你想像中的那麼簡單，這就是我們律師存在的必要。

 #法律有趣就在於有很多種玩法

 常常有人想要透過電話獲得免費的諮詢，但是沒有看到文件資料，沒有足夠的時間讓我挖掘真相，其實那電話真的只是白打，而且我也早不接受任何陌生電話諮詢。

 有對造冒名透過電話諮詢來探我的訴訟策略，所以為了保護我手上所有的當事人，我現在已經不輕易在電話中回答問題。

 但也有有寧願付費電話諮詢或是要透過電話要匯款直接委任案件，雖然省事很多，不用安排會議室，但我也都直接拒絕❌沒有二話。

 一切都見面談，這是我認為做律師負責的方式之一。

 這就是為什麼有當事人會從美國飛回台灣，從高雄坐高鐵一日來回找我諮詢。

 而這位當事人是我唯一沒有碰過面的，其實是沒有機會碰面。

 忙碌的日子在轉，而在妳這麼重要的日子，我依然堅持來送妳最後一程。

 剛剛當事人問我下一個行程，我說去殯儀館，當事人還驚訝說「律師在鬼月不忌諱跑殯儀館？！」

 的確，雖然這不是法律必要的程序，而且也不會再多收到律師酬金（我不收金紙，謝謝🙏）

 但是見妳一面，送妳一程，對我而言是必要的程序。

 #儀式提前結束我還衝到火葬場

 #心正不怕

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690100"
"https://www.facebook.com/lawyerlea/posts/918165485230681","1569135892","這邊有 彰化女子高級中學 的粉絲嗎？

 以前高中的地理老師，現在高昇到馬公高中當校長

 「老師，恭喜你 變校長了，我之後一定排除萬難到馬祖看您，要演講我也全力支持配合」

 「好，但是馬公不在馬祖耶......」

 我想，丁校長應該不會請我去演講了.....

 （應該壓根不想承認我是他學生😂）

 恭喜🎊🎉🎈🍾️ 丁志昱校長👍👍👍

 #我地理歷史都超爛的啊

 #靠英文數學救分數

 #彰女人舉手🙋

 #李怡貞律師","1570690101"
"https://www.facebook.com/lawyerlea/posts/863463720700858","1561804950","#律師執業心得

 比起待在被子彈打到被女兒玩的家裡，辦公室清幽靜謐多了

 當事人狀紙要趕，自主加班，繼續加油💪

 #李怡貞律師","1570690101"
"https://www.facebook.com/lawyerlea/posts/854101231637107","1560643925","#律師執業心得

 早安

 凡事適可而止

 律師ㄤ說，「不要再追殺那對粉紅大便了」

 爆氣傷的是自己的血管。

 今天是美好的星期日，但為了我的當事人權益，我要去上課進修了。

 一句話，想弄小三的把證據準備好再來事務所約時間。

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 📲0️⃣9️⃣6️⃣6️⃣➖6️⃣7️⃣1️⃣➖6️⃣6️⃣3️⃣

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690101"
"https://www.facebook.com/lawyerlea/posts/848963398817557","1560001207","#女律師老娘

 忘記跟各位叔叔伯伯阿姨姐姐們說

 「端午節快樂」

 女鵝第一次進入海灘bar

 還被江宏傑搭訕

 對 

 打乒乓球的那位😂

 #廢人模式啟動

 #李怡貞律師","1570690101"
"https://www.facebook.com/lawyerlea/posts/864675163913047","1561956952","#律師執業心得

 身為事務所初級合夥人的好處就是，11點老娘頭癢要洗頭就直接去，不用請假、不用等，沒人搶🤪

 上禮拜跟一位台商的二代開會，他才赫然知道說我們事務所在各國家都有據點，而且都有配合的律師合作，立刻把國外的法律爭議提出，假日我也趕快與國外律師聯繫，馬不停蹄。

 我們事務所還有最高法院檢察署檢察官退休的律師，之前跟律師聊了幾次，女兒跟我差不多年紀，然後知道我對刑事案件很有興趣後，前輩也同意我們可以一起合辦重大刑案✌🏻

 忙碌的生活，充實的日子，繼續💪

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 📲0️⃣9️⃣6️⃣6️⃣➖6️⃣7️⃣1️⃣➖6️⃣6️⃣3️⃣

 Line 🔗📩也可以預約法律諮詢

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690101"
"https://www.facebook.com/lawyerlea/posts/901049803608916","1566971040","#律師執業心得

 我的當事人都很機車🙄

 已經說不收禮，結果還是都帶禮過來，要麻就是說不是要給我的是要給助理吃的、那篇網路文章沒看到，不讓就是說自家後院種的。

 你家在信義區什麼時候有後院可以種水果啦！種香蕉你個芭樂咧😤

 已經說了「收禮不收禮我辦案認真程度都一致，真的不要送，好意心領了」

 「李律師，這是我媽媽的心願，妳也知道我媽媽再活也沒多久了....」

 用這招來脅迫，真的很要不得威😆

 不過真的感謝當事人的愛戴，你們的肯定以及信任就是我最好的禮物🎁

 
沒有參加多餘的交際，沒有利益輸送的交換來拓展案源，單純把案子辦好，同理當事人的感受以及需求，建立良好的關係，律師之路我不要求做多大的事業或團隊，只求穩健成長細水長流，把案子辦好精雕每個細節，掌握每個關鍵最重要。

 #不收禮不收禮不收禮

 #送禮者律師費漲兩倍

 #感謝當事人愛戴

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬審定

 #見證簽約

 #離婚監護權 #遺產爭訟","1570690101"
"https://www.facebook.com/lawyerlea/posts/869013790145851","1562550294","#律師執業心得

 昨晚做了一個夢，有一位當事人一直要我幫他打遷讓房屋🏠的訴訟，說房子被侵佔了，要我幫他。

 「可是你資料還沒給我？」

 「而且我找不到你的委任契約？」

 「你有付律師酬金了嗎？」

 夢中我就是一直翻找檔案卷宗，滿頭大汗，怎麼樣都找不到他的檔案。

 「我家人還沒燒錢💰給我」

 我這才驚醒，卡拜託耶喔，金紙？！我有小孩要養捏🤣

 #行得正坐得直不用怕

 #最近一直在想不同案件壓力大

 #李怡貞律師","1570690101"
"https://www.facebook.com/lawyerlea/posts/845424339171463","1559559022","#律師執業心得

 誰再敢傳訊息自以為國文多厲害試看看😤

 寬「貸」是一種很邱的態度，來自後漢書。

 寬「待」看起來不邱我不用，哼。🤣

 #處女座的律師會容許自己犯低級錯誤嗎

 #倫家也當過國文小老師啊😂

 #自己收回訊息重讀古文觀止

 #姊寫的不是律師函而是一種邱條的態度

 #李怡貞律師","1570690101"
"https://www.facebook.com/lawyerlea/posts/913313585715871","1568543597","#律師變老娘

 我是彰化女兒❤️❤️❤️

 不用問，律師媽都指定用沙拉神油保養，沒業配自己查🤣

 中秋佳節，希望妳們都有跟心愛的家人👪團圓

 要分財產要離婚要互告的，都等中秋節後吧🤣

 #正所謂秋後算帳

 #李怡貞律師

 #贈書活動要結束了🔚","1570690101"
"https://www.facebook.com/lawyerlea/posts/867119340335296","1562291746","雖然說五窮六絕七零八落，被政府搶一波以後，就更要好好賺錢，管理財富吶！

 明天晚上記得準時收看😄","1570690102"
"https://www.facebook.com/lawyerlea/posts/901210620259501","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570690102"
"https://www.facebook.com/lawyerlea/posts/886704488376781","1565002250","#律師執業心得

 號外❗️號外❗️號外❗️

 桃園地區的朋友👬

 李律師近期也要加入桃園地區的律師公會了啦🎉🎉

 一樣是當事人指定，而且還很阿莎力的要幫忙付保護費❤️

 歡迎👏桃園地區的捧油，有需要律師幫忙的，請大家告訴大家

 感謝當事人的信任與愛護，僅出賣小女睡的嘴開開醜照一張答謝🤣

 （女鵝：甘我屁事😤）

 預約法律諮詢，請洽

 #大成台灣律師事務所

 #李怡貞律師

 ☎️📞 02-2702-0208

 Line 🔗: https://line.me/R/ti/p/%40tij4515g

 #公司法律顧問

 #一般民刑事訴訟

 #契約撰擬見證

 #離婚監護權 

 #遺產爭訟","1570690102"
"https://www.facebook.com/lawyerlea/posts/895594250821138","1566227857","#律師執業心得

 這禮拜即將休生日🎂假，再不休假我會過勞死🤪，拋家棄子太久也會家破人亡吶（有誰算過小孩給老公帶的存活率？！😂）

 而且我赫然發現，我女兒跟她爸再一起時間久了，竟然越來越像她爸啦OMG OMG OMG😱😱😱

 這樣下去怎麼可以？！我得要好好陪女兒看能不能矯正回來（什麼歪理🤣）

 已簽約的當事人有急事還是可以私人line聯繫

 還不是李律師當事人可以私訊粉專或是官方line: 

 Line 🔗: https://line.me/R/ti/p/%40tij4515g ,安排預約法律諮詢，九月再見面啦！

 #李怡貞律師

 #大成法律事務所","1570690102"
