﻿url,time,text,posttime,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/ntpd.gov.tw/posts/2417115681714368","1567002711","任務結束了，定岳","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2426455820780354","1567471923","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578287866","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2327938370632100","1562572329","各位親愛粉絲朋友，午安

 
新北市政府4日在汐止區金龍國小舉辦金龍里社區治安觀摩活動，副市長謝政達還特別轉頒，內政部108年度「社區治安-標竿社區」認證標章，並且頒發新北市政府加速推動社區治安營造補助，共計全市有29個里獲得補助。
副市長謝政達表示，課程豐富多元，希望藉由觀摩活動及培力課程，能夠激發更多里(社區)主動參與社區治安營造工作，以落實「治安社區化」之政策，並提升社區民眾防、救災意識及緊急應變能力，建立社區自主防衛體系，確保人民生命財產安全，提升民眾生活品質，營造安心、安全、安康之生活環境，建構安居樂業新北市。
https://udn.com/news/story/7323/3910302…","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2280801115345826","1560248588","#新北市政府稅捐處 #財政部北區國稅局板橋分局
🎤🎤🎤周六來聽歌順便抽獎吧🎁🎁🎁","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2309206312505306","1561610593","各位親愛的粉絲好朋友，午安！

 108年7月1日酒駕新制上路，提高罰責如下：
1. 提高酒駕違規罰鍰，機車1.5萬到9萬，汽車3萬到12萬。
2. 提高酒駕拒測罰鍰到18萬，再犯36萬，採累進處罰。 
3.連坐處罰同車乘客。駕駛人吐氣酒精濃度達每公升0.25毫克以上，處罰年滿18歲之同車乘客，處600元以上3000元以下罰鍰。
4.提高自行車駕駛人酒後駕車之罰鍰。自行車駕駛人酒後駕車之罰鍰，提高至600元以上，1,200元以下罰鍰；拒絕接受酒測之罰鍰，提高為2,400元。
新北警呼籲，酒駕罰很大，也會持續加強取締酒駕大執法，請駕駛人勿心存僥倖、觸法。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2281974608561810","1560310200","新北警要來送禮給粉絲朋友啦💯💯💯
響應「6.26國際反毒日」今年特地請到美美的「空手道甜心」 文姿云wen,tzu-yun擔任國際反毒大使，一起向毒品說不。

 還有還有，6月20日～6月26日將舉辦🎬看短片抽贈品活動，預計6月27日要送出150份獎品給粉絲們，趕快先找親朋好友，按讚👍加入我們粉絲頁一起來參加吧！

 #國際反毒日 #代言人","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2459264904166112","1569053027","《108年局長盃桌球錦標賽結果出爐》

 經過前天預賽與昨天的精彩決賽，新北警各路好手齊聚一堂廝殺之後，冠軍隊伍終於出爐了🏆

 快來看看你的兄弟英姿有沒有被拍到~

 ⬇️來公布戰績最優的單位如下：

 🏓個人組
🥇第1名三重分局巡佐葉慶瑞
🥈第2名土城分局警員胡唯晟
🥉第3名新店分局偵查佐陳忠瑋
🏅第4名板橋分局巡官高裕傑

 🏓團體組
🥇第一名中和分局
🥈第二名局本部
🥉第三名新店分局
🏅第四名永和分局","1569053027","1578287846","/ntpd.gov.tw/photos/pcb.2459264904166112/2459251584167444/?type=3&__tn__=HH-R&eid=ARBd3Mc9pkjx4RRhwM_etqCABg_H777gTiEDl1JiYigLrGfjYlB1O-6GDy1HJTbWJyZA8ERh3oMQADaZ&__xts__%5B0%5D=68.ARC6HBHQphP6qngEqtYH1iy-52yboG6dn3Ygj-mHDsAowEPAqbZdPA0_vfklJUltD8HXPh07oIpLyX9BrjzW1_RwR2QJc370tPXFyDSjB9I8C63au_tbwj48QRqGtNVeypP2mngp42cfca2ZHGEWU4sxh_uWCkch1UpHleFMoOm2l7NSaVP1wNWidEIvcazEANyWihFIk1L0f30jRTsB9U17V5-TM1LYAHWvGAzZHbZ84mXkvC5r6SHUAJMTOOLxJO7Ol3gQCft3RitvMC2qRIX559EbWCigoxsFlN3d-M_DmJPIt9ewhRcQ7Macdba_cf7sQcBmMpmJzSxfrtneXdY8eg","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/s526x296/70797831_2459251590834110_8829514091178491904_o.jpg?_nc_cat=106&_nc_ohc=5H1VAA4ajDMAQm4qfqizI5f3lMKSc9ISuKi1LvUL7u3WryxUBhE_yqXFA&_nc_ht=scontent-sin2-2.xx&oh=2cea13562e115b937599317e7a66cda5&oe=5EA0BC93","undefined","It looks like you may be having problems playing this video. If so, please try restarting your browser.Close",""
"https://www.facebook.com/ntpd.gov.tw/posts/2439150876177515","1568094510","","1568094510","1578287856","/watch/?ref=external&v=1181137685427833&__xts__%5B0%5D=68.ARCJp-KakW6lQ0N2G4UkO_ZJ9m2DnrD2Pl2h6JAwr8Rp0NCI8P1EFEH3i791VVoLUB0UzEZvtVKBY3fU1aO-TLL_oqbQZpejJofzHT2aWU20_CDBjIYybK5lggQc_ym03bRuSKAaC6qoEaXj2s3F81tydsMLgub3zzem7Vgw2RDiP78hs70Uftje8xgzWCJkSnwA2or3MkAPThyoogbjT8j8oyuaoQFPBeo0u6WUVB7f-x2YXOuxwVOTnRwvCZh6IUuFPXwhPakD2kZJCcyIntVH7g9lKVQVcB19DiSegP-4uBKRJeYZxjGbo5An9GVI4b3aCpyw1ap76z-AtRLrXQTCyoQ2mAkB4Xur62JxwGHtkkjEljkt85ndvtRh8d-Dd8WjUh5SxiYh5FTZY_8c2D5vt0hpOC5lE84ZJDmYXw4jorC5ExWYlEXOLhSXV5nJqeB27FOszQAaW8dU2LZxq32LxksCbufrhiC_HjCgS1TJ_wzoK53N1tvNBKVcJNxIXw&__tn__=kFFHHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t15.5256-10/69005234_1181139002094368_3440113197430865920_n.jpg?_nc_cat=108&_nc_ohc=KutyyNVs-b0AQnii-pBdk8sst3e2OPsVfBb97gx70PZx0oSpTGOe_fQpw&_nc_ht=scontent-sin2-2.xx&oh=ed8cb7ee0b4c5b8ff5697ae4f5cca4d7&oe=5EAB1E36","undefined","侯Sir帶你遊：新北自行車通勤綠廊","Posted by 侯友宜"
"https://www.facebook.com/ntpd.gov.tw/posts/2227047840721154","1557496085","【作夢也會笑！警察把拔聯盟~陪伴小孩創造童年回憶！】
是滴，史上最嗨～陣容最強的「警察把拔！一起去哪兒？」今天登場啦！
為打破性別刻板印象，讓把拔不再是只能散發濃濃的「男人味」，更是能和馬麻一樣細膩度爆表，這一次新北市警局特別來到三峽皇后鎮，不僅是慶祝母親節，更要反向操作突顯把拔們的多元面貌啦～Skr~
原來地表最強的警察把拔們，不只能扛起社會安全責任，還能當起奶爸，陪孩子一起聽故事、玩遊戲、玩體驗，甚至化身創意總鋪師，讓歡樂上桌！讚啦！
＃新北市婦幼警察隊
＃今天爸爸不塑膠
＃性別平權","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2418081558284447","1567050326","","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2346217228804214","1563502878","#新北市毒品防治出擊 
#青少年迎接健康未來

 小朋友最期待的就是暑假啦!
但為了不讓快樂時光變質，
各位家長們，
請多多關心家裡的孩子!

 #臉上有笑容嗎
#有好好吃飯嗎
#作息還正常嗎
#在忙些甚麼呢

 年輕學子易受環境影響，
因好奇而嘗試新事物，
但不要緊張!
任何妨礙青少年身心健康發展的壞東西，
#我們都嚴加把關

 尤其尤其尤其
#飆車禁止
#吸毒禁止
#暴力禁止
#霸凌禁止

 https://city.gvm.com.tw/article.html?id=67132

 #咱ㄟ新北警
#哩ㄟ心腹兄弟","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2293065027452768","1561865400","【酒駕罰很大 7月1日新制上路】

 
為杜絕酒駕，新版「道路交通管理處罰條例」7月1日起上路，大幅提高拒檢、拒測及酒駕之罰鍰，並建立機、汽車處罰「分流」制度；機車、汽車酒駕累犯分別可罰最高之9萬元、12萬元，如第3度酒駕，則以前次罰鍰之金額，再加罰9萬元。

 
修法也新增連坐「同車共責」處罰制度，酒駕車輛之乘客可處600元以上、3,000元以下罰鍰，酒駕肇事致人重傷死亡沒入車輛、酒駕重新考照須加裝酒精鎖、慢車酒駕也加重處罰等。

 #酒駕零容忍 #全民反酒駕 #酒駕是犯罪 #喝酒不開車","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2375197482572855","1564902146","#盤檢落實執法用心
#新北治安絕不容挑釁
#嚴正執法捍衛新北治安","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2246257185466886","1558494117","【警指揮交通超認真 民眾PO網感謝引發討論】
有眼尖網友認出，該名同仁經常於附近重要路口指揮交通，手勢及動作非常專業；汐止分局表示該同仁為汐止派出所員警杜潁欣，平時執勤認真，感謝民眾對杜員的鼓勵與關心
#汐止警好讚","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2401047796654490","1566204723","#小小警察柔道體驗營
#保護自己94要學柔道！💪

 柔道是以禮開始 以禮結束
充實的暑假生活🌞 
不為任何目的而運動～

 暖身開始 我奮力向前
拉住衣領 腳一勾 跌倒了不會受傷
看我的護身倒法！

 原來學習柔道🥋 可以保護自己
我開始 喜歡上運動
大家一起學柔道
謝謝警察姐姐陪我fun暑假👍

 #喜翻新北警
#柔道好棒棒","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2419609174798352","1567129258","波麗士姐姐👮‍♀️陪伴學童快樂上學、平安回家
開心的暑期結束囉，各位小朋友準備好面對新學期🎒的挑戰了嗎?

 新北市政府警察局於開學首日即大動作執行護童專案勤務😸🐾，婦幼警察隊的波麗士姐姐與現場學校導護媽媽及志工等，於🏫校園周邊執行交通指揮疏導🚸
，共同維護學童上下學安全。

 另提醒各位小朋友及爸爸、媽媽，建議學童上、下課應結伴而行，🚫不抄近路、🚫不走暗巷，如遇不肖人士跟蹤、騷擾，應趕緊向鄰近商家、住戶求救🆘
，並立即向警察報案。

 ✅祝福各位小朋友🧒👦新學期新氣象，快快樂樂上學，平平安安回家！

 #新北市政府警察局
#婦幼警察隊","1567129258","1578287847","/ntpd.gov.tw/photos/pcb.2419609174798352/2419608698131733/?type=3&__tn__=HH-R&eid=ARDOOO8JGnYs4YPdJBm8jchfxeIsKoNzU2e1F3iqyuEZ7APcExtKLa0X6A3D_iG9REOZvIZ2mab1M3YA&__xts__%5B0%5D=68.ARCktE9QWcJ1bqWJe6lgJMxs2qasMPgkDI9vftIUVM0rP9u6KU1q3baKSNuHMWrjyTArVn_bGKCUlrUjaKN6oMQUhXAAVr-7MGA9gQONJZq7ewvO-CpoAZwZ9wzdQxNDIfcTG1G-a_jfhnXFsb3tmeqgRXxznsmytAPJzQVdCNm0oSfbPn4AFFuWbYyV42jYCTEDhyHl-o-vM87siw0L2PvRtXuh7hxiwCxzpfusNGRoCgUrKQ1h9uA1iCNXQRmUxnVnYXL_T4kNaiO1wLq4497TyvmuuioGdtNbX8TXsHmvuB0mu1g2R9as3Lvc0lXLTGjY_e79lhOchPwbbtz6XAW32w","https://scontent.fbkk7-2.fna.fbcdn.net/v/t1.0-0/p526x296/69871706_2419608701465066_5381911119323463680_n.jpg?_nc_cat=102&_nc_oc=AQlTTThZq6BsEPJme8tSqcVhBj8K81ZXG2WNPvednKJHPtVT3GEBlKQk_FtSPKXucVg&_nc_ht=scontent.fbkk7-2.fna&oh=fe0e2e4ec7f761dad63e876020808054&oe=5E9842A3","undefined","",""
"https://www.facebook.com/ntpd.gov.tw/posts/2400753020017301","1566186970","#全台史上施政滿意度最高的市長來了
就是我們 侯友宜 市長啦!!
等等12點馬上要專訪直播
#還不快點手刀來看??

 https://tw.tv.yahoo.com/…/yahootv-%E5%BD%AD%E5%8D%9A%E5%A3%…","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2337763629649574","1563072723","感謝 新莊警好讚
昨(13)日晚上十一點左右，
有5名醉漢在新莊的KTV大鬧，
甚至對員警出手，
快打部隊23名警力很迅速到場，
然後就是

 #壓制
#逮捕
#上銬
#警局過夜
#事後懊悔
#沒有然後了

 我們誠摯謝謝所有市民，
每則治安新聞留言底下，
不論是員警開槍制伏歹徒，
或是壓制鬧事鬥毆群眾，
大家都是一面倒的相挺，
這些留言，
我們所有警察都有看到，
#謝謝你們支持警察執法。

 也希望你們把所有 #新北警
都要能當成自己的 #心腹兄弟
生活總是會遇到困難，
若有任何需要幫忙的，
不要客氣，
把警察當做自己家人，
#我們來幫你
#大家一起努力。

 《蘋果即時》
酒後不服警方勸說 5名醉漢毆打警員遭壓制送辦 
https://tw.appledaily.com/new/realtime/20190714/1599768/
《ETtoday新聞雲》
膽大包天！新莊制服員警KTV前遭毆 支援警力速逮5醉漢 
https://www.ettoday.net/news/20190714/1489481.htm","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2372900636135873","1564791313","#你敢飆
#我就抓
#新北警強勢執法防制危險駕車

 
新北市淡水近期有居民抱怨，暑假期間有多批青少年，深夜騎乘機車呼嘯而過，吵得住戶無法休息，新北市警局對此非常重視，在昨(2)日晚上9時起執行全市防制危險駕車強化稽查專案，要給
 
#暑假聚集夜遊飆車嘻笑搞事的青少年們，
#好好上一課。

 
以淡水分局為例，昨晚結合監理機關、環保局實施聯合稽查，針對改裝車夜遊可能出沒路段，用多區執法、區域聯防概念，鎖定沙崙、新市鎮等較空曠街區，規劃道路臨檢及機動式巡邏，勢必要維護淡水區交通秩序，讓居民安心入睡，勤務時間短短5小時內，就告發了：

 交通違規20件
酒駕拒測1件
通報噪音車31件
超速逕舉66件
#警方決心不容挑戰

 我們持續呼籲，民眾若私自改裝車體、蛇行競速，
不只違反《噪音管制法》，還觸犯《道路交通管理處罰條例》，最重可處新臺幣9萬元罰鍰，還要參加道路安全講習，拒檢更是會比照刑案辦理。

 我們更希望，放暑假的青少年，要從事有益身心活動，什麼 #玩命關頭 #東京甩尾 #人要比車快 通通都是電影情節!我的老天鵝阿，不要再幻想了!

 #危險駕車只有2種結果
#一是被警察攔下來開單
#二是事後被警察寄罰單

 #森77新北警","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2253218908104047","1558855379","各位親愛的市民朋友，午安！
有關本局配合市府團隊，於今年3月執行「安居三箭-治安、交安、公安」專案工作迄今，從查獲毒品、槍枝、職業賭場等犯罪行為，再透過行政系統針對違法處所的斷水斷電及拆除違建等作為，如火如荼的展開；其次，對於交通大執法部分從萬里隧道、北宜公路的科技執法-區間測速及臺64、65線快速道路的跨區協調迅速排除事故等作為，建構科技防衛城；而對於街頭暴力的快速打擊與綿密查緝毒品的作為，就是最好的公權力展現。台灣指標民調中心指出，民眾對警政治安有8成以上表示滿意，是對我們的努力成果肯定，但尚有進步的空間，本局將一本初衷，持續戮力以赴，期待營造更優質的安居樂業環境。最後，祝各位市民朋友，假期愉快！
相關新聞連結，如下～
《台灣指標民調中心官網》http://www.tisr.com.tw/
《風傳媒》台灣指標民調公布>>新北市民對各項警政治安作為滿意度逾8成 !!https://www.storm.mg/localarticle/1324785…
《聯即》新北市警政治安民調出爐+政策奏效滿意度逾8成+|+聯合新聞網:https://udn.com/news/story/7320/3836832…
《中即》新北市治安民調 滿意度達83.9％ 
https://www.chinatimes.com/realtimene…/20190527001480-260402
《警廣》新北安居三箭 警政治安滿意度達八成
https://www.pbs.gov.tw/cht/index.php…
《YAHOO 》台灣指標民調 ：新北市民對各項警政治安作為滿意度逾8成 !!
https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E6%8C%87%E6%A8…
《Hinet》https://times.hinet.net/news/22393126
《自立晚報》http://www.idn.com.tw/news/news_content.php…","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2462884103804192","1569215266","我們的後援-推動市政工作的幕後功臣。

 警政與市政工作向來密不可分，而能與我們警察兄弟一同為新北市默默付出的人，更是功不可沒⋯

 從交通路口指揮、深夜的擴大臨檢到支援春安工作，這群人，一直都在我們身邊支援著我們。

 
感謝這135位資深服務滿20年以上民防、義警、義交、義刑人員過去的付出，謝副市長政達今天特地出席表揚會場，並與警察局局長陳檡文共同頒發，讚揚他們是「推動市政工作的幕後功臣」。

 ————•-•————-•-•——————

 
謝副市長表示，新北市幅員遼闊，人口數超過400萬人，治安交通勤務繁重，警力有限，民力無窮，面對交通工程建設的成長及治安犯罪手法的改變，加上大量的暫住人口，環境多元、複雜化，為促進市民良好的治安及居住環境，不論是在治安維護、交通秩序維持、為民服務、關懷弱勢等警政工作推動，更需仰賴各位平時努力付出及奉獻。

 未來，我們要繼續麻煩您們了呦～
謝謝您們⋯","1569215266","1578287849","/ntpd.gov.tw/photos/pcb.2462884103804192/2462874477138488/?type=3&__tn__=HH-R&eid=ARC4F739opjYKVfgl-GnlgtTnvgiDwJtg6AX7PU8r7kbnYEWvkTkymI_i5_Om3TlCYV7yMvAQ_gSS4mB&__xts__%5B0%5D=68.ARBfuqfVYM6SL6701WSosJI2ErZ2ppnK3zKxU_lGIz89pvpjHb0Y2E399GLNDeEDab-IefWxHpKQRSahPlJEXZSI5vg8Y36Zg0823qJGZ67aWOJ3w-AFONsMzP3ZrRn1LlL-xKcVZsxpOUzHcmmKt0bnikjIN_ZsChRWqtnhhLvePg6zx7i_bohGnlD1hmw5A93H6B_ImFl1C96nuRYvXvKqP1aKKIAt80a2B9riOsKi8zR5Nl70Rx2fMfuu4ygLBJUfeNwUn5IJ-jix9I4NvUWtrpNNSjP2TnjbLHEO6olrPLHMlApPYB8h3-LfqPO9SIRA68G_FNk3hTlO5Ye8ZcM4ng","https://scontent.fbkk22-3.fna.fbcdn.net/v/t1.0-0/p526x296/70977113_2462874480471821_4495530607886991360_o.jpg?_nc_cat=110&_nc_ohc=__IRThJ0KqAAQn1sfL7vsPe1KE8t2vCTtpuKyEXUGhebNbSmojMcd4DLw&_nc_ht=scontent.fbkk22-3.fna&oh=5e2542444d157f8564aaa2d3dc70b1c4&oe=5EB30C7B","undefined","8",""
"https://www.facebook.com/ntpd.gov.tw/posts/2296529200439684","1560998945","0626國際反毒日抽獎活動起跑

 🥋「空手道甜心」文姿云擔任今年國際反毒大使
跟著她一起向🚫毒品說不
．．．．．．．．．．．．．．．．．．．．．．
完成任務，將在活動結束後抽出幸運兒，送出🏆獎品「不鏽鋼真空格紋杯(附茶網)425ml、魔術隱形腰帶」，各1個，總共150份喔！

 📌活動期間：即日起至6月26日止
請依照下列步驟，即可參加🏆抽獎活動
1⃣在新北市政府警察局粉絲專頁按讚👍
2⃣此篇文章按讚👍+公開分享
3⃣於此篇貼文留言「拒絕毒害，勇敢向毒品說不」並@tag標記3位朋友
範例如下：
0626國際反毒日，拒絕毒害，勇敢向毒品說不 @李大明 @陳小華 @張小豐
．．．．．．．．．．．．．．．．．．．．．．
1.每人僅限中獎一次（依真實姓名、手機、身分證字號為準），如有發現有重複中獎之情況，或冒用他人姓名參加活動，將取消中獎資格。(＊此次活動僅限居住於臺、澎、金、馬地區的粉絲朋友。)
2.本局保留活動變更、終止及最終解釋之權利。
3.本局將採用電腦隨機抽獎的方式抽出得獎者後，並確認是否有符合得獎資格；如未符合抽獎資格，將再另行抽出其他得獎者。","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2404272582998678","1566368354","今年全台灣唯一一場《Pokémon GO》活動，
就在新北市！","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2343548445737759","1563374224","#明天沒有停班停課
#明天沒有停班停課
#明天沒有停班停課

 丹娜絲颱風路徑持續往東移，
對台灣的影響減低，
但天氣依舊不穩定，
不排除會有局部豪大雨，
新北市各地的鄉親們，
晚上~明晨出門，
還是要注意一下啦!!!!","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2430596907032912","1567683942","","[Error]: TypeError: Cannot read property 'attribs' of undefined","1578287857","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2303624899730114","1561365000","快遞貨物收貨人App實名認證好處多，報關委任一鍵搞定，省時省力又省錢
1、為提供安全便捷通關環境，財政部關務署推動實名認證作業，目前民眾可於網路搜尋「EZ WAY 易利委」實名認證App，並連結至Google Play
Store或Apple iTunes Store下載安裝。
2、１分鐘內完成實名認證，綁定個人個資。實名認證APP會主動通知，民眾即可透過APP檢視報關資料後，以手機一鍵回復「確認報關委任」、「遭冒名報關」或「遭虛報貨物、價格、數量或其他」，可簡單處理報關委任授權問題，具保護民眾個資、降低報關委任法遵成本及防止不肖業者冒名及虛報之不法行為之多重效益。
3、民眾收到貨後發生詐騙時，也可立即下載註冊，並透過該ＡＰＰ查詢3個月內，以其綁定「手機門號」或「身分證統一編號」申報進口之報關資料，可多加使用。
參考資料來源：
1、https://web.customs.gov.tw/News_Content.aspx…
2、https://web.customs.gov.tw/cp.aspx?n=88C3016BD909355C
(圖文資料來源：165反詐騙宣導)","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2316141431811794","1561967455","新北市全面啟動 #青春專案
共同打造安全健康暑假環境！

 #暑假到了
#擔心孩子們亂交朋友嗎?
#擔心孩子們到處亂跑嗎?

 不要緊張!
新北市府團隊跟警察局昨晚共同執行
「暑期保護青少年─青春專案」擴大聯合稽查，
由最接地氣的 侯友宜 市長領軍，
先在警察局共同聽取簡報，
接續前往附近KTV進行聯合稽查。

 市長跟警察局陳檡文局長共同指出，
「青春專案」就是要 #好好關心青少年，
避免他們在暑假期間涉足不當場所，
防阻染毒、飆車等不良行為。

 只要有一點 #危險的跡象、
只要有需要 #協助的訊號，
#所有警察都會主動提醒，
叮嚀孩子們注意安全。

 #暑假快樂
#友警真好","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2340988282660442","1563241458","【#網路交友安全 33守則】
同學們~暑假到來使用網路app交友，雖然非常的方便、新鮮、有趣，但在交朋友的同時，我們應注意網路交友3不3要－33守則，保護自己，快樂fun暑假！
1不：不輕易提供個人資料－不要在網路上透露個人隱私資料、照片
2不：不單獨赴約－不要單獨與網友見面，最好請家人或朋友陪同
3不：不約在夜晚或隱密場所—網友見面地點應選擇明亮、人多且交通便利的公共場所

 1要：要告知家人朋友—跟家人朋友告知赴約的地點和時間，並隨時報平安
2要：要保持安全距離—當網友有不當身體碰觸，應立即表態拒絕
3要：要隨時提高警覺—見面時不喝來路不明的飲料，遇危機馬上求援
#新北市婦幼警察隊","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2408107269281876","1566563838","#颱風來了大家一定要多加注意啦!","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2310788349013769","1561692552","[最後通知，本周三以前請將個人資料私訊小編，預計本周五寄出所有獎品]
逾時不候
逾時不候
逾時不候
很重要所以說三遍
🎁0626國際反毒日開獎囉 
🥳感謝大家的參與
🎰得獎名單請看連結
https://www.luckydog.tw/winnerform/v2/CEfEic…

 🙏請得獎朋友們，用得獎的帳號，私訊我們以下個人資料：
1.大名
2.身分證號碼
3.地址
4.聯絡手機或市話
📍個資做為寄送資料，不另作其他用途
📍請速速私訊，以利獎項順利寄出
📍抽獎過程全程錄影以確保公平完整性","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2346578825434721","1563522033","#新北刑警大隊 

 
新北市一名不肖殯葬業者，以話術搭配虛構的投資方案，框騙年長的阿公阿媽，以高於市價多倍的金額，購買靈骨塔、牌位、骨灰罈，至少詐騙18位年長者，粗估得手2億多元新台幣，導致被害人損失慘重，身心狀況遭受嚴重打擊。

 
新北市刑大偵八隊與刑事警察局等友軍單位成立專案小組，報請新北地檢指揮偵辦，循線追查將林姓主嫌在內的12名嫌犯全數逮捕到案，查扣主嫌5部昂貴轎車及千萬元房產，全案以涉嫌刑法詐欺罪解送臺灣新北地方檢察署偵辦，並由專案小組持續溯源追查其他共犯。

 #投資應謹慎評估 #詐騙老梗翻新","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2348074008618536","1563593867","#土城警即刻救援
#助移車緩解壅塞

 
新北市土城警分局108年7月14日晚上8時接獲民眾報案，稱土城中央路、中州路口有汽車橫停路中央，影響交通甚鉅，造成塞車。頂埔派出所員警迅速到場了解狀況，得知駕駛陳姓男子車輛突然拋錨無法發動，雖已聯繫修車廠，但緩不濟急，加上他年近70歲無力推車，當下不知如何是好。

 
員警崔浩雲、周繼文二話不說，捲起衣袖開始推車，實習女警朱冠諭則站在後方指揮交通，適時導引後方來車，避免造成影響，員警合力將車輛推至百公尺外路邊空曠處，此舉讓圍觀民眾讚譽有加，紛紛謝謝員警的即刻救援。

 
頂埔所員警齊表示，當時現場車流量大，很多聽等駕駛感到不耐煩，為了怕影響到更多用路人，所以我們決定合力移車，儘早排除道路障礙，很高興能幫忙民眾解決問題，我們會繼續努力。

 《聯即 土城》
路霸？汽車拋錨停路中 土城警助7旬駕駛推車解圍 
https://udn.com/news/story/7320/3936236…

 #咱欸新北警
#厘欸心腹兄弟","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
"https://www.facebook.com/ntpd.gov.tw/posts/2394432667316003","1565863728","#路口過不去就算了
#別跟荷包過不去

 #600元可以做甚麼事? 
小編幫你算好了
可以買12片雞排，
繳1個月的網路費，
吃到飽餐廳爽嗑1頓，
能買好多手搖飲料喝到吐。
#但如果不幸被國家級追焦拍到
#600元就要花在違規紅單上了⋯⋯ 
#而且搞不好不只600元

 #林口交流道科技執法啟動！ 
國道一號林口A交流道
（文化一路和八德路口）
位於林口、龜山交界，
因交流道與平面車流交織，
下匝道左轉文化一路儲車空間不夠，
在號誌時相變換時，
常見駕駛人卡在路口等待左轉，
造成交通回堵。 

 為了解決此問題，
我們在該路口建置
#4支智慧攝影機
#2組固定式闖紅燈照相取締設備，

 針對
📹「未保持路口淨空」 罰600~1200
📹「未依標誌標線行駛」 罰600~1800
📹「闖紅燈」的違規車輛，罰1800~5400
#用錄影拍照方式取締。 

 #過不去的路口就停下
#安全是回家唯一的路

 1.《東森新聞雲》最高罰5600元！林口交流道科技執法 駕駛犯3大忌秒吃紅單
https://www.ettoday.net/amp/amp_news.php…

 2.《聯合即時》科技執法啟用
行經林口交流道當心荷包失血https://udn.com/news/story/7323/3990653?utm_source=linemobile&utm_medium=share

 3.《蘋果即時》智慧攝影機辨識違規車輛 林口警啟動科技執法 
https://tw.appledaily.com/new/realtime/20190815/1617409/ 

 4.《中時即時》國道1號林口41A匝道
科技執法今起上路https://www.chinatimes.com/realtimenews/20190815003608-260402?chdtv","undefined","undefined","undefined","undefined","undefined","undefined","undefined"
