url,posttime,text,crawled_time
"https://www.facebook.com/TaipeiBar/posts/2341262125962874","1565154672","【聲援香港法律界8月7日遊行之聲明】

 
關於香港政府擬修訂逃犯條例及刑事事宜相互法律協助條例所引發之爭議，本會前已分別於2019年4月9日及6月9日發表正式聲明說明法律上意見及立場，而令人遺憾的是，香港政府至今仍無法妥善處理此問題，導致和民眾間之衝突日益升高，其中尤令本會感到不安者為，示威民眾不斷遭到政府拘捕，但過度使用武力之警察及恣意施暴之黑幫份子卻無人問責，此已嚴重戕害人權並危及香港之法治環境。

 
因此，本會於此呼應「大律師公會2019年7月24日聲明」，以及「一群律政司律師2019年7月27日聲明」（參見下列連結）之同時，聲援香港法律界於2019年8月7日舉行之黑衣遊行，並嚴正呼籲香港政府正視並接納該遊行之訴求：「不要政治檢控，成立獨立調查委員會」，如此始有挽救香港於水火之一線可能。

 新聞聯絡人：理事王龍寬律師（02）23515071

 參見：
https://is.gd/HtO7Ic
https://lihkg.com/thread/1368551/page/1",1579045156
"https://www.facebook.com/TaipeiBar/posts/2402836283138791","1568169598","「智律未來 初心不改」— 108年度律師節慶祝大會邵瓊慧理事長致詞全文

 ———
各位貴賓以及會員朋友們，大家好！

 
很高興又到了9月9日的律師節，首先感謝並歡迎大家來參與台北律師公會的慶祝大會。還記得兩年前就在這裡，薛欽峰理事長帶領北律退出全聯會《航向新世界》，而在今年，我們展望《智律未來》，希望很快就能迎向律師界的新未來。

 
各位會員朋友最關心的，就是律師法修正的進度。我們特別感謝行政院羅政委及法務部蔡部長在今年4月底完成政院版律師法修正草案，送交立法院審議；也感謝立法院司法與法制委員會周春米召委在5月底完成委員會審查，送交院會協商。院版草案為法務部及全體與會機關、團體代表的共同努力，是律師法歷來最大幅度的修正，更納入司改國是會議的重要改革，包括：會籍單一化、組織直選化、執業自由化，增訂「移民、就業服務」執業範圍、開放日後設立法人事務所的可能性、改革律師懲戒制度、拒絕不適任法檢以捍衛律師界的職業榮譽等。不但攸關律師身為在野法曹的權益，更是司法改革不可或缺的一環。

 
更重要的是，律師法第一條明定：律師以保障人權、實現社會正義及促進民主法治為使命。在台灣民主化的過程中，不乏獻身公益、維護正義的律師身影。而從今年6月開始，反對《逃犯條例》修訂草案的香港反送中運動，我們看見香港法律界兩度舉辦黑衣靜默遊行走上街頭，捍衛香港司法制度的獨立，走在維護法治與人權的第一線。北律為此三度發出聲明，支持香港律師界。我們也正在密切關心香港的法治狀況。

 
台北律師公會也一直關注中國人權議題，包括聲援李明哲、中國維權律師，並發表聲明提醒政府當局及社會大眾關注此項重要議題。但是，我們卻看見中國利用種種機會加強對台灣社會各界的統戰。在台灣民主自由受到威脅的此刻，我們更期待一個強而有力的律師界，作為人權法治的後盾。

 
尤其，近年來隨著執業環境的改變、AI科技的發展、其他產業侵蝕律師執業範圍，律師界面臨的挑戰至為艱鉅，更需要具有代表性的全國律師組織為律師界爭取權益。我們很高興知道律師法修正草案已列為今年立法院下會期的最優先法案，這是律師界攜手團結的契機，期待立法院能尊重政院版共識、儘速通過修法，以完成律師界的關鍵改革！

 
律師界除了組織改造，也需要數位轉型。今天下午的專題演講中，唐鳳政委提到了台灣社會創新發展趨勢，科技的浪潮將改變人類生活工作的各個層面，法律界當然也不例外。司法院近來推動科技法庭、電子閱卷、線上申請，本會則完成官網系統更新與雲端化，並且剛剛推出會員服務APP，綁定電子律師證，具有個人化的互動功能，方便會員接收訊息、課程報名與線上繳費。在職進修已推出「北律雲」，且將進一步製作節目化的影音課程，讓大家可以透過手機等載具上課，有更便捷即時的課程體驗。

 
國際交流方面，今年也有豐碩的成果。我們在今年5月籌辦「2019第一屆城市盃邀請賽」，有來自東京、北京、香港以及檳城的好友們，不遠千里組隊參加，和台灣院檢及律師們進行運動賽事聯誼，是首創的亞洲律師界盛事。為了支持政府新南向政策，明天北律將與國貿局合辦「第二屆東協及南亞經貿法律論壇」，聚焦電子商務及產業創新議題。9月底也將舉辦「第二屆東南亞司法制度國際研討會」討論越南、印尼的司法人權狀況。今晚我們非常榮幸邀請到菲律賓全國律師會會長、新加坡律師會會長、印尼全國律師會副會長、泰國、越南、馬來西亞、印度等七國的公會代表蒞臨晚宴致賀，盛況空前。

 
展望未來，面對世界的變局、兩岸情勢的詭譎、數位科技的發展，似乎充滿不確定性。但我們相信：有智慧有勇氣的律師，將不會被人工智慧取代，也不受強權恫嚇，因為我們會充實專業、持續進修、服務社會、保障人權、守護法治。最重要的是，我們不會忘記身為律師的初心與使命。

 最後，站在歷史的關鍵時刻，我們再次呼籲立法院儘速修法，完成律師界的重要改革。台北律師公會也會陪伴各位會員，一起迎向智律未來！

 謝謝大家！",1579045150
"https://www.facebook.com/TaipeiBar/posts/2259160660839688","1561106640","【本公會於6月20日接待海外律師專業人士回國訪問團】

由僑務委員會所籌備規劃的第一屆海外律師專業人士回國訪問團，於6月20日上午由團長張宣業博士、副團長詹文睿律師、副團長吳婉純律師率領一行22人拜訪台北律師公會，由邵瓊慧理事長、黃馨慧常務監事、國際交流委員會何愛文主委、余伯璋副主委、陳逸竹副主委、葉茂林委員、蔡步青委員及劉子碩專職主任等代表本公會出席接待。

在訪問團張團長及本公會邵理事長的致詞後，揭開此次交流的序幕。此次訪問團成員，係經過僑委會遴選，來自五大洲11個不同國家（包括美、加、巴西、德、法、日本、泰國、菲律賓、澳洲、南非及馬來西亞）的海外律師專業人士，各自在當地僑界與台灣駐外單位熱心提供協助。席間，他們對於如何與台灣律師事務所加強合作關係表達高度關心，並提出各自國家之主要業務型態與合作範例。本公會代表也希望能透過各地專業律師，進一步拓展國際交流，並深化會員從事跨境法律服務的機會。雙方與會代表熱烈討論未來可行之合作方式，並期許兩邊建立長遠合作的平台，彼此相談甚歡。

交流結束後，邵理事長代表本公會致贈《在野法潮》雜誌及禮品予訪問團團員，雙方與會代表並合影留念，為本次短暫而愉快的拜會行程畫下句點。","1570851307"
"https://www.facebook.com/TaipeiBar/posts/2377904415631978","1566965608","🎓律師節系列活動之專題演講🎓

 
9月9日律師節當天下午，本會將邀請數位政委唐鳳委員「本人」蒞臨演講，配合本次慶祝大會主題「智律未來」，與我們分享創新發展的趨勢，全程並將以Slido.com會議活動平台開放線上提問，讓更多的會員朋友能一起參與。

 註1: 不知道為什麼小編被問了很多次唐鳳委員本尊真的會來
註2: 用Sli.do聽演講看起來超酷的大家一定要來試試看
註3: 數位政委聽起來就很潮

 #如果當天有人直播小編就要直播你的直播

 #趕快按讚不然會被發現你不懂什麼是Slido",1579045152
"https://www.facebook.com/TaipeiBar/posts/2344483175640769","1565315707","🎺 【電影欣賞 - 人生消極掰】正常舉行

 🌀🌀颱風來襲，本公會今日停止上班，會員如有會務協助需求，請於週一上班日再與本會聯絡。

 
原訂於今晚20:00在信義威秀影城舉辦之【電影欣賞-人生消極掰】活動仍正常播映，感謝威秀堅強的在13:00後恢復營業，已報名但尚未取票之會員，請攜帶律師證，於今日晚間19:30-20:00，直接至信義威秀1F巨人裝置藝術旁領票，千萬不要來公會領票，我們都放颱風假了上面有說。

 🌀🌀颱風來襲，請會員留意自身安全，如因天候因素無法前往領票、觀影，公會將辦理退費，可以不用風雨無阻沒關係，安全第一，電影第二。

 願台灣平安無災。",1579045156
"https://www.facebook.com/TaipeiBar/posts/2315053975250356","1563846246","坊間「冒牌律師」猖獗，除影響律師執業權益外，更恐使當事人無法獲得完足之訴訟權保障，本會前接獲會員檢舉，業已正式向台北地檢署提出告發。在此提醒社會大眾，於諮詢、委任律師前，務必多留意是否為「正牌律師」，如有疑問，可上法務部網站查詢律師登記，以保障自身權益。

 #請認明正字標記
#冒牌的母湯",1579045152
"https://www.facebook.com/TaipeiBar/posts/2353371621418591","1565768238","【本公會於8月14日接待越南司法學院參訪團】

 
法務部司法官學院特安排越南司法學院副院長阮春秋與司法部、河內檢察大學等貴賓一行12人於今日至本會參訪。本會由邵瓊慧理事長、臺灣律師學院籌備處劉志鵬主委、常務監事暨在職進修委員會黃馨慧主委、鄭凱鴻理事、李文中理事、學術交流委員會范瑞華主委、國際事務委員會陳逸竹副主委等代表接待。

 
邵理事長致歡迎詞並介紹與會代表後，由越南司法學院阮副院長致詞，並提出希望交流的議題，包括：律師培訓的制度、職前訓練與在職進修，以及律師資格的條件與取得，本會代表逐一回應說明，並詢問越南司法學院掌管律師培訓的相關情形。本會乃臺灣首創推動律師在職進修的公會，並推出北律雲的線上影音課程。尤其是107年所籌設的臺灣律師學院，為律師推出跨領域的專業系列課程，更令貴賓印象深刻。

 最後，本會致贈「玉見臺灣」紀念品給越南司法學院，引起讚嘆；阮副院長也回贈越南司法學院的徽章紀念牌，其上鑲刻了代表越南文化的標誌，值得留念。

 雙方皆深感收穫良多，希望未來多交流律師培訓的經驗與心得。",1579045154
"https://www.facebook.com/TaipeiBar/posts/2388596654562754","1567485280","📱APP「首次」登入重要提醒

 1️⃣ 前次本公會官網更新帳號密碼時，如您已經改過個人之帳號密碼，請直接以該帳號密碼登入APP。
2️⃣ 
若您是首次使用公會系統，或是之前懶得改密碼（壞壞），請務必「先」至本公會「官網」，將本會預設之帳號密碼，自行更改為個人帳號密碼「後」，再以新的個人帳號信箱登入APP，進行律師證綁定程序。
更改帳密的網頁在這裏⤵️
https://member.tba.org.tw/Member

 ————————Q&A分隔線———————-

 Q.我忘記帳號密碼怎麼辦？
公會的網站有「忘記密碼」的查詢功能喔，如果什麼都忘光光了，麻煩電洽公會專人協助XD

 Q.什麼是@tba .org的信箱？我要去哪裡收信？
走到這一步就代表你走錯了.....預設帳號是不能收信的，請先至官網更改帳密拜託🙏

 Q.為什麼不讓我用FB直接登入？
首次登入一定要用公會帳號登入喔，之後就可以連結社群媒體，第二次開始就可以用臉書登入囉

 💻APP使用因人而異，開滑前請務必詳閱下方教學影片。","1570851307"
"https://www.facebook.com/TaipeiBar/posts/2290793217676432","1562657245","本會律師節系列活動開跑囉 🏃‍♀️🏃‍♀️🏃‍♀️

 首波主打包場電影欣賞活動「蜘蛛人：離家日」🕷️，將於本週五Friday night 上映，有成功報名的會員，明天開始可以到公會領票囉！先搶先贏🤘

 取票方式：
1.領票日期：7月10～11日(星期三、四)
2.領票時間：上午9:00-12:00；下午13:30-17:30（中午休息時間12:00-13:30恕不開放領票）
3.領票地點：本公會會館行政區櫃台

 #中午休息時間蜘蛛人要吃便當請不要來謝謝

 #北律蜘蛛人提醒您","1570851307"
"https://www.facebook.com/TaipeiBar/posts/2425569067532179","1569226507","⛰律師節系列活動最終壓軸—北律登山社健行活動🎏

 長達三個月的律師節慶祝系列活動最終場─由本會登山健行社所主辦的「虎山、象山健行活動」🤸‍♂️
，於昨日（22日)圓滿落幕。感謝老天爺給的好天氣，在登山社吳西源社長、高傳盛執行長、領隊蔡文玲律師、歐斐文律師帶隊下，本會理事長邵瓊慧律師、常務理事陳雨凡律師、理事李文中律師、理事陳孟秀律師、秘書長羅婉婷律師也親自出席與會員一同動起來，共計80名本會會員及26名眷屬，逾百人浩浩蕩蕩地由捷運象山站出發，步行約三小時，途經六巨石、觀景台、象山、寶星宮、瑤池、虎山打印台、復興園、虎山日晷及120高地，沿途美景不斷，賞心悅目，大家說說笑笑的也不覺得累，在山社幹部的鼓勵和加持下，全員順利完成本次健行！中午並安排在彩蝶宴餐廳用餐，席開11桌，運動過後一起享受佳肴美酒，吳社長、邵理事長高歌助興
🎤，在歡笑聲中為本年度的律師節慶祝活動畫下完美的句點。

 感謝全體北律山社幹部們辛苦規劃本次健行活動，讓會員朋友能在周末一同外出踏青，以山會友，吸收芬多精，也歡迎對於爬山、健行有興趣的會員，加入北律山社，一起動次動！

 #特別感謝法務部蔡清祥部長與我們美麗的相遇

 #為自己不放棄走完全程喝采💪",1579045155
"https://www.facebook.com/TaipeiBar/posts/2114128395342916","1553506902","【檢察機關辦理刑事訴訟案件應行注意事項修正】

高雄地檢署董姓檢察官前於105年度偵字第5402號偵查案件中，以辯護人當庭所為札記內容過於詳盡，有害偵查不公開之原則為由，禁止辯護人進行札記，並將辯護人已製作完成之札記活頁筆記撕下扣押。該案後經高雄律師公會送請評鑑，並由檢察官評鑑委員會107年檢評字第001號決議不付評鑑。

對此，本公會於108年1月12日發表聲明，譴責此舉已嚴重侵害被告及辯護人受憲法保障之辯護權，並呼籲法務部檢討相關法制規範。法務部隨即於108年3月修正「檢察官辦理刑事訴訟案件應行注意事項」，其中第28點明文規定若限制辯護人在場、陳述意見或札記訊問要點，必須明確告知限制事由並記明筆錄，就辯護人在場製作之札記，原則不得扣押。

對於法務部正面回應本公會之呼籲，並積極修改辦法完善辯護權保障之舉，本會表示贊同，也呼籲會員朋友留意執業權益，若遇有不合理之限制，可向本會律師權益維護委員會申訴。

https://mojlaw.moj.gov.tw/NewsContent.aspx?id=8770","1570851312"
"https://www.facebook.com/TaipeiBar/posts/2245068245582263","1560407671","#律師節活動通知
律師節前夕的夏日冒險
在野法曹們的生活練習

 ———「會費都繳了為什麼不一起來玩」

 律師生活不該只有開庭寫狀，來一場久違的夏日冒險吧！跟著2019台北律師公會律師節系列活動來場生活練習。

 ———「輕量級」

 ∵ 雲門舞集劇場參訪+身體體驗課程
一朵雲，飄過了全世界，有情台灣是陣溫暖的風，讓雲門飄來淡水，展開新的里 程．歡迎來雲門，看樹、看海、看表演。
適合平常想動但動不起來的人
時間：：108 年 8 月 24、31 日（星期六）兩梯次

 ∵ 桌遊大賽
會場設有7個桌遊賽區，並出台少見的法律桌遊「王牌檢察官」以及「別西卜之島」
適合不想動身體只想動腦的人
時間：108 年 8 月 17 日（星期六）13:00~17:30(

 ———「中量級」

 ∵ 豪華遊輪 X 水上大型逃脫遊戲
海賊團代表來到皇后號上進行權謀鬥智，你會是最後贏家嗎？
適合想動腦也想動動身體的人
時間：108 年 7 月 21 日（星期日）14:00~16:00

 ∵ 健行活動-象山虎山
事務所窗戶外面的四獸山，其實蘊藏了豐富的自然生態景緻，長年埋首卷宗你，是否聽見神獸的召喚呢？
適合寫狀寫到眼睛痠痛想要放鬆眼球的人
108 年 9 月 22 日（星期日）8:30~14:00

 ———「重量級」

 ∵ 籃球賽、羽球賽、 乒乓球賽、高爾夫球賽
時間：請上公會網站詳閱賽程
這應該不需要解釋了，想要瘋狂爆汗享受豔陽的人就快報名！

 ———「報名方式」

 1⃣️ 各項活動時間請上北律網站

 2⃣️ 各項活動統一於 6 月 19 日下午 2 時開放報名，請依下列各活動註明之報名方式，於 7 月 10
日前完成報名。線上報名請至公會網站，傳真報名請將報名回條傳真至 (02)2391-3895。

 #報名方式寄到大家信箱了
#沒收到不是邊緣人而是系統可能有問題
#或是被丟到垃圾信件
#要來跟我們反應或是修改設定喔","1570851307"
"https://www.facebook.com/TaipeiBar/posts/2325781837510903","1564375782","國際視野專題演講4

 【中美貿易戰中的智慧財產權難題】

 
智慧財產權向來是中美兩國貿易爭議的焦點之一，隨著中國經濟與科技的快速發展，兩國間關於智慧財產權的爭議在近年逐漸產生質變，美國對中國的指控，從過去大規模低階技術侵權與商品仿冒，轉變為中國系統性地竊取美國的高端科技。面對美國的指控，中國採取何種立場、如何因應，非常值得關注。本會律師制度及發展中心在108年7月24日下午特別邀請長期鑽研此議題的專家，甫升任香港中文大學法律學院助理院長兼法律學系系主任的李治安教授，為大家分享他的研究與觀察。

 
李教授首先說明中國從清末以來發展西方智慧財產權保護制度的背景，以及為何川普政府對中國的智慧財產保護現況，採取前所未有的強硬態度。依據2018年3月及11月的兩份特別301調查報告，美國對中國系統性地竊取智慧財產權的四大指控包括：中國行之已久的強制技術轉讓、網路駭客入侵、國有企業有計畫地購買美國技術及策略產業中的高科技公司股權，以及各類營業秘密的竊取等。中國的態度這兩年也逐漸轉變，從一開始的全盤否認，到最近一年來，針對美國的諸多指控，逐步修改外商投資法、反不正競爭法、專利法及商標法等國內法律。

 最後，李教授也分析中國近來一連串修法，是否真的能消除美國的諸多疑慮。同時，以智慧財產爭議作視角，觀察兩國在全球科技及產業競爭中的制度互動。

 李教授精彩演講後，参與的律師們也熱烈提問，欲罷不能。大家皆感收穫良多！",1579045156
"https://www.facebook.com/TaipeiBar/posts/2405155242906895","1568281715","第二屆東協及南亞經貿法律論壇～追蹤報導

 
為協助中小企業掌握新南向國家之電商法規發展，拓展新南向電商市場，經濟部國際貿易局與台北律師公會於本月10日合作舉辦「第二屆東協及南亞經貿法律論壇」，邀請印度、印尼、馬來西亞、新加坡、越南、菲律賓及泰國等7國律師公會會長、代表及電商法律專家與台灣電商業者，聚焦跨境電商議題，分享東南亞電商相關法規及實務經驗，吸引超過200多位專家及業者出席並交流。
此次論壇特別著重於東協及南亞國家針對電子商務相關制度及跨國創新合作案例為主軸，由各國執業律師針對電商發展說明最新法律規範或政策動態，及分享跨國電商實際案例，未來盼建立常態性的交流，持續邀請東南亞及印度法律經貿專家來台分享東協及東南亞各國之經貿動態與法律新知。
邵瓊慧理事長本次也特別邀請新南向國家的外賓參加台北律師公會律師節慶祝大會，與會員同樂，並與菲律賓律師公會會長、馬來西亞律師公會代表、以及印尼律師公會副會長一同參觀故宮博物院，感受中華文物之美。",1579045150
