﻿url,posttime,text,crawled_time,url,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/banqiaopolice/posts/2573289606067377","1566367975","交友藏「愛的陷阱」 詐團週騙兩年輕女教師。
單身女性們若遇有陌生人要求加入臉書、通訊軟體，切勿在言談間透露太多個人資訊，也不要輕易透過網路交友即認定交往。切記一些詐騙密碼：比方才認識沒幾個月就時常要求「匯款」等金錢支付的行為時，就是有詐！各種證件、照片電話都是可以造假的，也不見得對方天天和你視訊或通話就表示沒有問題，眼見為憑、慎選對象，才能長保幸福且不傷荷包。

 相關新聞連結：
https://tw.appledaily.com/new/realtime/20190818/1618917/
https://www.chinatimes.com/realtimen…/20190818001808-260402…","1569656204","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2507067549356250","1563163498","本分局偵查隊執行暑期青春專案，於桃園龜山查獲男子兜售毒品咖啡包給未成年少年，經埋伏查緝，查獲毒品咖啡包重達4.3公斤、封口機、分裝袋412個、電子磅秤1台等證物，新北市警局長陳檡文今（15）日上午特別前往本分局偵查隊頒發「破案咖」，慰勉緝毒有功人員，並要求落實毒品溯源工作，讓青少年有健康、安全的暑期生活環境。","1569656204","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2503137129749292","1562987576","","1569656204","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2542819712447700","1564886677","#《新北市政府警察局 舉手過馬路》
保護行人過馬路
小孩老人都照顧....","1569656204","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2490132664383072","1562374697","#新北市政府警察局
《本局臉書》侯友宜：支持第一線員警強勢執法https://www.facebook.com/583165068442781/posts/2324115521014385?s=100001375856869&sfns=mo","1569656204","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2536540796408925","1564585643","#收訊要注意⚠️","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2494190930643912","1562575834","為更深入了解地方治安與警政需求，分局長林富助特別在沙崙派出所與溪崑地區六里里長舉行小型座談，在閒話家常的席間，分局長與里長交流分享防詐欺的經驗，幾名里長也都充分表達個人協助里民排除詐騙及減少損失的心得，由於大家都有著豐富的際遇及經驗，所以整個座談顯得相當熱絡，分局長與會談結束前更拜託各里長在暑假期間，協助派出所關懷青少年身心發展，積極執行青春專案的各項工作，持續發揮里長們為民的熱忱，加強將席間討論的各種防範詐騙及關懷青少年的「撇步」廣為協助宣導給轄區居民","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2532861336776871","1564405714","要注意*詐欺新手法*

 「包裏寄達請查收」點開錢就飛 她數小時被盜刷3千多元 #LINETODAY

 https://today.line.me/TW/article/1Om6Km?utm_source=lineshare","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2579150938814577","1566645372","#候友宜市長
#蒞臨中和清潔隊關心同仁作業情形","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2599330660129938","1567570029","#絕對不能酒駕
#任何人皆相同
#外籍移工也要遵守不例外","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2551871541542517","1565341540","","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2548061725256832","1565150044","#今天是七夕情人節
#祝大家七夕情人節快樂！
#愛情總是來得太突然
新北市政府警察局","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2516640451732293","1563629989","板橋警分局交通分隊分隊長郭晉瑋率員於上午9時許，於南雅南路一段盤查可疑機車，後座乘客趁機逃逸，竄進社區大樓內，員警奮勇追捕，惟仍不見蹤影，經通報分局調派警力到場支援，封鎖出入口，調閱社區監視器，發現犯嫌往地下室逃逸，研判仍躲藏社區內，果於水塔旁縫隙查獲逃逸男子，經查為新北檢發布執字詐欺通緝犯。","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2548386415224363","1565169836","有鑑於現行警察制服夜間在馬路上執勤，十分危險，板橋慈惠宮特別捐贈「新式警用反光背心」給本分局，希望基層警員在夜間執行勤務中，人身安全更有保障。
今天上午在分局長林富助率領下，感謝板橋慈惠宮支持，成為分局堅強的後盾，也希望新式反光背心能增加能見度，保障員警執勤安全，讓同仁們更盡心為板橋地區的治安及交通努力。
#感謝主委許三郎
#副主委游嘉明
#常務監事賴春曄暨所有理監事的支持
#有你們支持真好

 板橋慈惠宮媽祖廟","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2505309279532077","1563084929","#新莊毆警案 快打警強力壓制
#海山鬥毆案 勇警開槍力逮8煞
#板橋持刀案 15警包圍逮人

 對抗暴力，是我們的職責，我們沒有畏懼的權利，也沒有置身事外的理由!","1569656205","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2549765675086437","1565235488","#颱風來了
#防颱準備不可少
#固門窗
#鎖招牌
#搬陽台盆栽固定好
#易淹水區域要備好沙包
#避免外出不登山不觀浪","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2596583817071289","1567439372","#即刻救援
#熱心情侶攔警救援
#警消線上合力成功挽回

 老翁病發昏倒大街上 2對情侶暖心攔警助援","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2512406785488993","1563413747","","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2603532936376377","1567767576","八月份取締酒駕第一名沙崙所，第二名後埔所。","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2535622633167408","1564538972","求證求證再求證⚠️⚠️
小心求證反覆求證🧐🧐

 
近期許多民眾接獲一則「快遞包裹已發，請您查收」的簡訊，經查這是「釣魚簡訊」，如果您有收到，切勿點擊連結，亦不要下載任何程式或輸入任何資料!165反詐騙諮詢專線建議您，有關傳訊息認證號碼詐騙手法可參考以下4個處置方式：
一、關閉手機小額付費功能(heart)
您可電話聯繫電信公司客服人員，告知有點擊不明簡訊連結，要求關閉「小額付費」功能；若您未收過簡訊，也建議申請關閉，避免遭盜用或誤用。
二、聯繫信用卡公司(heart)
若您有輸入信用卡卡號，並遭盜刷，請立即連絡信用卡公司，告知有點擊不明簡訊連結，要求查詢近期刷卡紀錄，如發現非本人刷卡紀錄，提供刷卡或消費平臺頁面，儘速向信用卡公司反映，並建議辦理停卡，以防被盜刷。
三、請交易平臺取消交易(heart)
可立即查詢iTunes等網路交易平臺是否有異常交易紀錄，如有應立即向交易平台客服反映，尋求相關協助。
四、手機回復原廠設定(heart)
因點擊該假網址，恐有遭植入惡意程式的可能性，為確保個人資料完備，應將手機內重要資料備份後，進行系統重置或回復原廠設定，以清除惡意程式。","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2541355099260828","1564815257","#沙崙派出所警員陳昱佑
新北市板橋警方日前接獲通報，板橋區金門街上有一老翁跌坐路旁，警方到場了解老翁因天氣太過於炎熱，一時無法適應而坐在路旁地上休息，經員警確認該老翁無外部傷害又與其家屬電話確認不用送醫，因當下天氣變化快即將下雨，且員警看老翁體力不濟恐無法自行返回家，當下又快下雨跡象，於是以警車協助民眾返家，惟該老翁住在舊式公寓4樓，警專35期才21歲的
 #警員陳昱佑 發揮助人為樂精神，直接將老翁背回4樓家中休息，並請鄰居協助照顧，家屬返家後，對員警即時協助與關懷表頻頻道謝。","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2511605122235826","1563376231","#年輕暖警 
#緊急解圍

 後埔派出所同仁 #楊至瑋 獲報，民眾忘拔鑰匙受困家中，趕緊前往幫忙解圍，獲得當事民眾的感謝","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2526160584113613","1564075047","#Line訊息查證
#假消息釐清查證的利器
#必加","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2510605089002496","1563327968","#丹娜絲颱風即將來襲
#大家要趕緊做好防颱準備

 #固定門窗招牌與陽台盆栽
#侵襲時避免外出不登山不觀浪
#隨注意颱風動態
#易淹水區域備好沙包","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2508788735850798","1563243710","局長陳檡文推動行動治理，特至本分局訪視，瞭解轄區治安、交通情形，與轄區各派出所工作經驗交換，並傳授當前重點工作積極作法。
暑期治安維護一直受各界矚目，本分局致力於相關的安居工作，對於各項工作措施持續強化作為，保障市民安全與安居的環境。","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2614551765274494","1568278245","","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2599327413463596","1567569867","身分證委中央印製廠 
內政部：合法招標又安全","1569656206","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2539386959457642","1564723889","天氣炎熱 7旬 老翁不支路倒 暖警協助背上樓 
https://udn.com/news/story/7320/3960805","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2521686377894367","1563866281","","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2534304736632531","1564478475","恭賀本分局榮獲新北市政府警察局108年上半年綜合逮捕術團體成績第三名
賀喜本分局板橋派出所巡佐蔡承洲查獲毒品咖啡包達126包(重1,453.81公克)及K他命等毒品，獲局長頒發獎牌。","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2578695335526804","1566621136","白鹿颱風來襲 樹木橫躺阻路板橋警消急排除
https://www.taiwanhot.net/?p=741524","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2526850727377932","1564109891","恭賀本分局後埔派出所 榮獲108年1-3月新北市行政警察偵防犯罪甲種所第三名
賀喜本分局偵查隊偵查佐陳興芫偵獲毒品咖啡包達499包(重4,466.56公克)，獲局長頒發獎牌。","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2493931610669844","1562560817","","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2499026506827021","1562816614","","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2498029040260101","1562767996","各位親愛的粉絲好朋友，晚安！

 
「110報案系統」是警察最重要的指揮調度體系，更是民眾緊急救援或刑案通報最迅速的方式，若不當遭人惡意濫用，除了造成警力到場徒勞無功外，更易造成有需求的人因佔線而延誤了救援時間，而惡意濫用更是違法「社會秩序維護法」，是有相關的罰則，不可不慎。
《本局臉書 報案不出聲 ！警署「謊報」電話年達166萬通》
https://www.facebook.com/583165068442781/posts/2331619940263943?s=100000187991525&sfns=mo","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2511590285570643","1563375663","#明天沒有停班停課

 丹娜絲颱風路徑持續往東移，
對台灣的影響減低，
但天氣依舊不穩定，
不排除會有局部豪大雨，
新北市各地的鄉親們，
晚上~明晨出門，
還是要注意一下啦!!!!","1569656207","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2539685732761098","1564739831","來喔~有獎徵答活動
https://www.beahero.com.tw/

 #法務部調查局","1569656208","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2597762346953436","1567496611","#針對連日霸凌事件
#警方絕不寬貸","1569656208","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2577331018996569","1566399343","#假檢警誆上班族
#警成功阻詐救回120萬 
https://tw.appledaily.com/new/realtime/20190821/1620313/","1569656208","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2582204238509247","1566782458","你的每一個關心，都有無限可能的力量。
隨時隨地關心周遭的人，讓你我都是自殺防治守門人。
生活沒有過不了的難關，珍惜生命，擁抱希望！
https://www.youtube.com/watch…
https://www.youtube.com/watch?v=dxN8QUzw_bY
衛福部從94年設置安心專線，多年來陪伴許多民眾度過人生低潮，現在安心專線從原本的九碼，縮短為四碼1925，諧音依舊愛我，希望能持續幫助更多人。
#新北市政府警察局板橋分局關心您!!","1569656208","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2539180862811585","1564713443","","1569656209","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2546794405383564","1565088121","","1569656209","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2571450686251269","1566276453","#知識進得來，獎品出得去，大家行車都平安🚗
#限時三天
#抽大獎","1569656209","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2574881685908169","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569656210","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2573935512669453","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1569656211","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2534314093298262","1564478938","本分局督察組獲得108年上半年「綜合逮捕術」驗收全警局第3名亮麗的成果，分局長林富助特於本日晚報中公開表揚，感謝承辦單位辛勞。","1569656211","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2507465269316478","1563185139","本分局副分局長林勝議將於7月16日屆齡退休，本分局特別在今（15）日舉辦歡送茶會，感謝林副分局長在板橋4年多期間對板橋分局的付出。林副分局長從警年資38年餘，在職期間破獲各項刑案，執行各種專案勤務，獲得獎勵無數，對社會治安貢獻良多，林副分局長畢生奉獻給國家、社會，在今（15）日劃下一個完美的句點，明天起將週休7天，祝福林副分局長退休後能夠注重身體保健，越活越年輕，越活越健康，退休後要記得常回來與我們閒話家常，經驗傳承。謝謝您。","1569656211","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2577349408994730","1566562252","恭賀！今年分發至本分局18位實習生，順利完成實習課程。🎉🎉🎉

 今（23）日林富助分局長親自主持警專37期暑假實習檢討會。
會中，實習生快樂分享實習心得；分局長也勉勵：實習生要加強從勤區經營中，來增加民眾支持及深入瞭解治安面，以對警政工作有所幫助。
本次會後，分局長特別準備小紀念品贈予，讓實習生感受分局的祝賀與關心。

 #警專37期
#實習檢討會
#未來警界棟樑加油","1569656211","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2702600099802993","1571989661","#細心查察救回一命
#板橋員警用心真棒

 https://udn.com/news/story/7320/4125613","1578289686","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2715485878514415","1572513904","Trick or treat!! 
#反毒大使白馨儒（白白）
#來告訴各位朋友 
#毒品糖果不可以拿喔","1578289687","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2721290564600613","1572747983","#關於太陽花判決
#警政署陳署長這麼說","1578289687","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2716450201751316","1572546968","","1578289687","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2693678317361838","1571629723","","1578289687","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2823715327691469","1576637540","#板暖警與學校協同民間慈團 
#主動關懷助清寒學子

 
板橋警分局大觀派出所日前接獲大觀國中生教組黃組長通報，表示該校有一名9年級女學生，已經多日未到校上學，員警隨即與校方陪同深入了解發現，該女學生為單親家庭，由父親與大姑撫養，其父親因長期需要洗腎，然同住的大姑適逢二次中風，目前於醫院住院治療中。女學生為了照顧中風的大姑與需洗腎的父親，需要在醫院與家裡中兩處來回奔波，導致多日無法到校正常上課。
大觀派出所所長鍾明豐、巡佐洪植智得知上述情形後、隨即於今(17)日與民間慈善團體（雲林縣鄉親關懷協會、新北市順天慈善會）等，協同大觀國中生教黃組長、老師等人前往女學生家中慰問，發揮濟飢救溺之心，以解燃眉之急，後續將轉介其他慈善團體與社福機構協助，希望讓女學能安心返校學習，完成學業，其家庭亦能得到持續關懷安定。

 《台灣好新聞》板橋暖警攜手民間慈善會 關懷協助清寒學子返校
https://www.taiwanhot.net/?p=780319","1578999629","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2852288941500774","1577759536","","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2805690989493903","1575946979","#新北封城攔檢抓「噪音車」#3天1595件
#2千警不畏低溫護安寧
https://www.ettoday.net/news/20191209/1597900.htm

 為展現將噪音車趕出馬路決心，
新北市警局12/6-12/8連續三日不畏寒流來襲執行全市取締噪音車大執法。
雖然還是常接到鄉親反映噪音車問題，
我們相信，只要堅持執行下去，
未來再加上環保局啟動噪音偵測科技執法，一定可以把惱人的噪音趕出馬路。
近來也發現，在警方強勢取締噪音車排氣管之情形下，改裝管之二手市場似乎也受到嚴重的影響。據某位車友表示，某大廠O牌之黑鈦排氣管，新品一組原價近上萬，才使用了幾個月因怕被取締決定低價轉賣，但在二手網站已降價到二千餘元仍乏人問津；他也表示，近期二手機車買賣市場出現二種狀況，一是上網收購原廠排氣管的買家越來越多；二是中古車交易時，買方多要求須配置原廠之排氣管。
無論如何，再次呼籲機車騎士們，噪音車已為全民公害，不要把快感建立在他人的厭惡上。
#板橋警聲雲","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2693676034028733","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578289688","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2826771897385812","1576763085","本分局板橋派出所；楊釋瑜、鍾岳呈、邱懷恩、林景云等四人；榮獲本分局線上立破績效前四名，偵查隊分隊長郭宇宣查獲賭博機房案，
板橋派出所警員吳峰安破獲黃○婷等5人詐欺案；分局長林富助於今（19）日，績效會議上特別表揚，並與板橋民防林家瑩副中隊長；共同頒發「新式」警察寶寶與獎勵金，期勉同仁能積極打擊轄內不法，維護市民安全，讓民眾安居樂業。","1578999625","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2859402170789451","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999627","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2713298412066495","1572423748","","1578289688","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2711010542295282","1572328249","#惡意逼車錢罰光！
#遇到該如何自保？
#快分享","1578289688","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2862217320507936","1578128271","#破案咖
#局長限量馬克杯

 
新北市警察局陳局長特於今(4）日親臨本分局板橋派出所，對於日前立即偵獲搶奪、竊盜機車案，展現警方守護治安的用心，特頒破案咖禮盒及限量馬克杯，對維護治安奮力不懈、不畏艱險精神，特為表揚，稱讚
👍👍👍！也慰勉同仁辛勞，本分局將持續努力，為市民維護安居樂業的環境。

 #NTPD局長室
#新北市政府警察局","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2857633494299652","1577947769","本分局信義派出所警員羅志烈、莊和昇日前運用影像調閱分析，比對出賴姓男子涉有重嫌，而莊員於巡邏時辨識出賴嫌特徵，立即帶返所調查說明，賴嫌坦承竊取5部重機，警方隨即前往尋獲車輛，並通知車主前來認領，全案依竊盜罪嫌偵辦。羅、莊等2員善用各項影像分析，鍥而不捨，進而查獲多台機車竊盜案，榮獲市警局陳局長致頒獎勵金及特製logo的便帽一頂，優良表現，殊值表率。","1578999636","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2728174633912206","1573032746","板橋派出所榮獲108年10月取締酒駕工作第一名、後埔所第二名、交通分隊連續三個月取締酒駕績效卓著，由分局長頒發獎牌一面、真好茶禮盒一盒。","1578289688","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2752596914803311","1573981458","#色彩繽紛毒軟糖要小心","1578289689","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2814961868566815","1576295317","#這真的很重要

 
立法院三讀通過的第一百四十九條及第一百五十條將「公然聚眾」的要件改為「於公共場所或公眾得出入的場所聚集三人以上」，同時提高罰金刑刑度，並於第一百五十條增訂「意圖供行使的用而攜帶凶器或其他危險物品」、「因而致生公眾或交通往來的危險」等危險行為態樣的加重處罰，期使本次修正，完備打擊犯罪的法制，以維護社會治安與秩序，還給民眾無慮生活及居住安寧。","1578999630","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2713360925393577","1572426553","#新北掃蕩選舉賭盤
防止選舉賭盤介入總統立委選舉 新北警同步掃蕩
https://udn.com/vote2020/story/7320/4134024","1578289689","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2764222036974132","1574421991","#恭賀本分局7月至9月偵查犯罪甲種所個人績優人員

 大觀派出所警員蔡明峯
信義派出所警員謝詠捷","1578999631","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2821258621270473","1576536630","#板橋文化路公車專用道啟用
#公車機車分流提升行車安全","1578999621","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2747598665303136","1573788844","#新北市警局& #木曜4超玩
#一日派出所","1578289689","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2775993059130363","1574844735","新北市府為瞭解本各社區鄰里及警察機關實際推動社區發展工作之成果，舉辦社區治安工作績效評鑑，期能透過評鑑過程評選出績優社區，給予獎勵及表揚，開場表演由我們板橋國小合唱團帶來序幕開場迎賓，甜美的歌聲感動人心。
108年11月27日板橋分局再次推選出所輔導的自強里里長張雪嬰一家都熱心公益，盡心為社區服務，號召熱心鄰近里長及居民成立環保志工，不定期清理里內環境衛生，連續6年獲得五星級環境認證【五星級環境認證】、新北市里智慧節電計畫-里節電競賽【優等】、連續4年【新北市政府績優守望相助隊評核】優等、特優，行政院環保署低碳永續家園認證評等「銅級」，對於社區治安營造之努力，居民們自動與互助精神，凝聚了社區治安共識。
張雪櫻里長熱心服務持續關心社區事務、弱勢團體及獨居老人，不僅協助高風險家庭通報工作、定期辦理老人共餐，里長先生也是守望相助隊成員，全家都熱心公益，盡心為社區服務，在里長長期耕耘下，建構出警民一心、永續成長、成果共享、責任分擔的績優社區，代表板橋區參與108年度治安社區營造績效評鑑，圓滿成功。","1578999625","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2738982642831405","1573457744","板橋分局提醒市民朋友注意!2019板橋保儀大夫繞境祈福活動浮洲福德宮繞境時間:預計上午7時至16時30分活動分上、下午二階段，採車隊與徒步舉行上午繞境路線:(預計8點30出發)大觀路2段163巷→合宜住宅→大觀路2段265巷→環河西路5段→三抱竹聚安宮參拜→大觀路2段333巷、187巷、169巷、33巷→龍興街99巷休息用餐至13點下午午繞境路線:大觀路2段176巷→龍興街95巷、71巷→大觀路2段174巷等巷弄→返回福德宮
歡子園福德宮繞境時間:上午7時至19時，活動分上、下午二階段，採徒步遶境方式舉行。
上午繞境路線:(預計8點30出發)大觀路1段38巷156弄福德宮出發→環河西路5段→僑中三街126巷至112巷→僑中二街108巷至12巷→僑中二街12巷口大觀國中圍牆邊休息用餐至13點下午午繞境路線:僑中二街12巷→僑中二街10至8巷→僑中一街80巷20弄至1弄→僑中一街124巷15弄至1弄→大觀路1段38巷156弄→返回福德宮東安宮繞境時間:上午8時至13時30分，活動採徒步舉行上午繞境路線(0830集結、0900出發)大觀路2段29巷131弄→大觀路1段→僑中一街→僑中二街→歡仔園福德宮參拜→龍興街→三抱竹聚安宮參拜→浮洲福德宮參拜→大觀路2段22巷→僑中三街→返回東安宮請用路人避開遊行繞境時間以免影響行程。","1578289689","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2770671046329231","1574647284","#新北警公仔設計競賽得獎出爐了
#趕快來瞧瞧","1578999623","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2705241366205533","1572097004","#板橋智慧耐心所長
#協助心急母親尋回離家女

 https://www.ettoday.net/amp/amp_news.php?news_id=1565906","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2824016074328061","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1578999635","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2709747822421554","1572275266","cool!!!","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2704577112938625","1572068904","#恁警好咖

 
新北市警察局陳局長特於今(26）日親臨大觀所，慰問大觀所警員程振維、許偉豐，對於程員日前攔查外籍移工時遭到攻擊，造成鼻樑出血、左手掌骨折，但仍浴血奮戰的與同事許偉豐一起將該名移工壓制，逮捕依妨害公務、傷害、入出國移民法等罪嫌送辦；另亦分別前往沙崙所及板橋所，對於日前沙崙所警員何鈺鵬等人在短短1小時內查獲田〇成強盜案及板橋所查獲以主題餐廳當掩飾的德州撲克職業賭場案，展現警方守護治安的用心，並對員警英勇執勤表現，不畏艱險精神，特為表揚，稱讚
👍👍👍！也慰勉同仁辛勞，本分局將持續努力，為市民維護安居樂業的環境。

 NTPD局長室
新北市政府警察局","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2850876898308645","1577705919","#人臉辨識系統
#失智
#暖警￼￼
協助獨老回家 板橋分局靠人臉辨識系統建功

 https://udn.com/news/story/7320/4258160…","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2771603296236006","1574683705","","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2687078894688447","1571369843","#新北治安聯盟
#警犬達人
#謝華","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2721411564588513","1572753236","","1578289690","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2864403256956009","1578210106","麗寶百貨廣場為提倡兒童及社會青年健康的運動休閒習慣，舉辦「麗寶盃第六屆舞蹈比賽」，發揮社會責任提供表演舞台，鼓勵青年正當的活動發展空間。

 
為落實執行加強保護少年措施作為，有效防範少年犯罪，引導少年參與正確之公益活動觀念，培養少年高度之榮譽心與同理心；現場活動規劃宣導攤位區，另特別邀請「新北市政府警察局板橋分局犯罪預防團」講解現今常見防毒知識，爸爸媽媽帶著小朋友參加活動宣導如何預防家庭暴力（紫絲帶），共同提倡正確休閒娛樂之觀念，擴大犯罪預防宣導之成效。

 
現場大大小小參加民眾十分踴躍，響應人潮一度大排長龍還需排隊等候，分局長林富助呼籲民眾若是遇到疑似詐騙情形發生，一定要機警撥打反詐騙專線165求證，以免落入詐騙集團的圈套。

 #反毒觀念從小紮根
#一日吸毒終身痛苦
#板橋麗寶百貨","1578999622","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2850482688348066","1577688593","新北市政府今日公開表揚「高風險家庭整合型安全網」有功人員，本分局沙崙派出所副所長戴明剛、板橋派出所警員陳羿彣執行勤務協助轄區內高風險家庭救助，先期迅速反應，處置得宜，工作積極負責。
警方針對高風險家庭救助不遺餘力，及早發現遭遇困難或有需求之高風險家庭，轉介社政單位主動提供預防性服務方案，能預防兒童青少年虐待、家庭暴力及性侵害等事件發生，保護兒童及青少年身心發展。","1578999632","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2780028665393469","1574994227","#《新北市歡樂耶誕城》
#《縣民大道交通疏導》￼￼
新北歡樂耶誕城本月開城以來，每天吸引人車潮前往，新北市交通局表示，為維持主要幹道車流順暢和秩序，自30日起至明年元旦，每日下午3時至晚間11時縣民大道、新站路口往土城方向將禁止左轉新站路，用路人可提前由漢生東路或至民權路左轉。

 自11月30日起，每日15時至23時止，縣民大道南下，禁止左轉新站路
https://www.traffic.ntpc.gov.tw/home.jsp…","1578999628","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2856112657785069","1577888964","你在！我在！（You Go～We Go）板鴿行動補給站！

 你還記得板鴿行動補給站嗎？這一個半月的餐點大家還滿意嗎？未來各類大型活動將繼續為您服務，板鴿補給站，您的好夥伴。
Yeah~耶誕城勤務結束了，大家辛苦了！（小編淚奔～）","1578999628","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2838990039497331","1577245974","#聖誕老人來了
#局長陳檡文驚喜化身耶誕老公公送禮","1578999625","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2679454118784258","1571107752","本分局警員施俊敏、沈東毅、劉俊志等3員分別榮陞本局新店分局巡佐及保安警察大隊小隊長，於今（15）日辦理離、到職手續，為感念渠等3人在板橋分局任職期間對治安的努力與貢獻，分局長林富助特別準備紀念品，在離職時請副分局長林俊材代為頒贈，讓我們一起分享他們升職的喜悅，也祝福他們未來在新單位有更亮眼的成績。","1578289692","","","","","",""
"https://www.facebook.com/banqiaopolice/posts/2728092487253754","undefined","undefined","undefined","","","","","",""
