url,posttime,text,crawled_time
"https://www.facebook.com/legalaidtw/posts/10157175727710491","1564547593","","1570690837"
"https://www.facebook.com/legalaidtw/posts/10157188358870491","1567134000","「如果問我法扶在維冠案做了什麼，我只能告訴自己，我們打的是公平正義，同時讓受害人知道，國家沒有忘記他們。」－謝幸伶律師（法扶北部專職律師中心主任）

 #時光刻印 #法扶十五 #特刊版 #法扶報報 #維冠專案","1570690837"
"https://www.facebook.com/legalaidtw/posts/10157187828805491","1564965890","本會7月份捐款成果~","1570690837"
"https://www.facebook.com/legalaidtw/posts/10157191111075491","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570690837"
"https://www.facebook.com/legalaidtw/posts/10157188111670491","1565334000","「律師所提供服務的品質良莠，即為法律扶助成敗的關鍵，如何幫個案找到合適的律師，為法扶會的核心任務。」－陳為祥律師（曾任法扶宜蘭分會會長、法扶總會副秘書長、秘書長及改制後第一任執行長）

 #時光刻印 #法扶十五 #特刊版 #法扶報報","1570690837"
"https://www.facebook.com/legalaidtw/posts/10157281521740491","undefined","undefined","undefined"
"https://www.facebook.com/legalaidtw/posts/10157188152020491","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570690838"
"https://www.facebook.com/legalaidtw/posts/10157266198910491","1567649100","今晚的法扶「逍遙法外跨界講座」是在慕哲咖啡新址舉辦喔！（地址：台北市鎮江街3-1號，近善導寺捷運站2號出口）不要走錯囉！

 第一次在慕哲新址辦活動，今晚這場經過來賓同意，我們會來試試看直播唷～敬請期待！😘","1570690838"
"https://www.facebook.com/legalaidtw/posts/10157294135165491","[Error]: TypeError: Cannot read property 'attribs' of undefined","","1570690839"
"https://www.facebook.com/legalaidtw/posts/10157188130275491","1565766001","「我堅持更生，其實我也擔心，萬一清算失敗，銀行要我一次把錢還清，那時候該怎麼辦？」－黃明榮先生（法扶首件消債案件個案）

 #時光刻印 #法扶十五 #特刊版 #法扶報報","1570690839"
"https://www.facebook.com/legalaidtw/posts/10157188005540491","1565146800","法扶15週年了，執行長認為法扶秉持的精神是：「繼續為弱勢者喉舌，為受苦者發聲」

 #時光刻印 #法扶十五 #特刊版 #序文 #法扶報報","1570690839"
"https://www.facebook.com/legalaidtw/posts/10157356249565491","1570615792","司法院秘書長林輝煌本月1日就任，8日出席「司法院『從心認識司法』系列影片」記者會，被問到司法院在立法院第九屆第八會期將推那些法案時，他如數家珍宣示本會期的6大法案主軸。","1570690844"
"https://www.facebook.com/legalaidtw/posts/10157613850485491","1578038411","24歲的小武(化名)雖在單親家庭長大，但憑藉自己的努力，以及外婆的用心栽培，從小成績優異，大學與研究所均考上國立大學，日前通過律師高考，希望未來能伸張正義，讓弱勢群眾有司法救助的資源。",1579044856
"https://www.facebook.com/legalaidtw/posts/10157569930195491","1577152808","+法扶五大特別服務+
1⃣勞工訴訟扶助專案：https://www.laf.org.tw/index.php…
2⃣原住民法律扶助專案：https://www.laf.org.tw/index.php…
3⃣消費者債務清理條例法律扶助：https://www.laf.org.tw/index.php…
4⃣身心障礙者法律扶助專案：https://crpd.laf.org.tw/
5⃣檢警訊問律師到場陪訊服務(24小時全年無休)：https://www.laf.org.tw/index.php…

 #更多詳情請連結官網說明唷",1579044856
"https://www.facebook.com/legalaidtw/posts/10157631911950491","1578550815","由專業律師告訴您與生活密不可分的法律常識，免報名，活動當日歡迎自由入座。

 主辦單位：財團法人法律扶助基金會台南分會、臺灣臺南地方法院

 講座地點：國定古蹟台南地方法院（台南司法博物館）多媒體室（原奉安所）

 地址：700台南市中西區府前路一段307號

 時間：109年1~6月每月兩場，下午3:00~4:00（詳見海報）",1579044856
"https://www.facebook.com/legalaidtw/posts/10157626104955491","1578452407","【#法扶報報
】超高齡社會的到來，下流老人及老後破產的陰影總是令人感到害怕，如果身邊有一些財產，除了儲蓄，還有哪些方式可保障老年生活呢？國外常見的財產信託，在國內又是甚麼樣的面貌呢？報報邀請辛佩羿律師以深入淺出的筆調提供大家信託的基本觀念。",1579044856
"https://www.facebook.com/legalaidtw/posts/10157604879945491","1577774090","91年間台中后豐大橋陳姓女老師墬橋命案，2被告王淇政、洪世緯已被三審定讞，洪已執行完畢，去年2月最高法院裁定「再審」當庭釋放還在監的王淇政，上午台中高分院撤銷原判決，改判無罪，法官舉出9大理由，指檢察官舉證有瑕疵，還無法讓法官形成有罪心證，台中高分檢表示，將等收到判決書後決定是否上訴，但此判決不僅檢方被打臉，司法審級出現重大歧見，三審法官都被打臉。

 #2019年最後一天的司法大案
#后豐大橋案17年無罪平反",1579044856
"https://www.facebook.com/legalaidtw/posts/10157643514530491","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579044856
"https://www.facebook.com/legalaidtw/posts/10157629101640491","1578461948","來自馬來西亞的孫友聯是台灣勞工陣線秘書長，身兼總統府人權諮詢委員會委員以及法律扶助基金會發展專委，當聽他侃侃而談台灣的歷史事件和社會議題，常常會讓你忘了他真的不是台灣人。",1579044857
"https://www.facebook.com/legalaidtw/posts/10157643395030491","1578878977","【#勞工權益照過來
】高院認為，林女是依性平法請休安胎假，卻遭公司非法解僱，「此客觀上是對林女懷孕為人母的重大人格尊嚴的否定」，已違反憲法第156條母性保護的法益及社會法益。",1579044857
"https://www.facebook.com/legalaidtw/posts/10157628644450491","1578466807","交往時的贈與，是上法院也討不回來的。

 「如在交往階段送出財物，考慮日後可能有索討回來的問題，最好以立借據方式處理、建立借貸關係，日後才有機會索討。」",1579044857
"https://www.facebook.com/legalaidtw/posts/10157646201900491","1578967172","近年法律扶助基金會受理之家事案件，均以免除扶養義務之訴為最大宗。",1579044857
"https://www.facebook.com/legalaidtw/posts/10157625685065491","1578358814","福建連江地方法院今天上午舉辦訴訟程序諮詢視訊服務揭牌儀式，由連江地院院長廖建瑜、連江縣長劉增應主持，為馬祖鄉親提供視訊訴訟程序諮詢服務，服務也擴及旅台鄉親。法院視訊設備與法律扶助基金會專業律師合作，為馬祖居民提供訴訟實體內容諮詢服務。",1579044857
"https://www.facebook.com/legalaidtw/posts/10157625910175491","1578380406","❣年關將近，有債務問題，記得可以到法扶問問律師。

 想電話詢問債務問題：
請撥打法扶全國七碼專線412-8518轉2（市話請直撥，手機加02）洽電話法律諮詢中心

 想與律師面對面詢問債務問題 or 想申請扶助律師解決債務問題：
請電洽鄰近分會預約（各分會電話：https://www.laf.org.tw/index.php?action=contact，或使用線上法律諮詢預約系統：
https://legal-advice.laf.org.tw/）",1579044857
"https://www.facebook.com/legalaidtw/posts/10157611808360491","1577947145","2020年起，法扶會的提審專案，申請條件放寬囉！

 現在的申請條件是👉
被法院以外的任何機關逮捕、拘禁，經法院核發「提審票」或經「法院轉介」「尚未核發提審票，但能陳明遭受逮捕拘禁之事實、時間、地點」的任何人（包括親友），都可以申請法扶律師。
（但經法院逮捕、拘禁或裁判而剝奪人身自由；或已有法律規定得聲請即時由法院審查者，非提審專案適用範圍。）

 申請方式一律採電話申請，如有需要請撥(02)2559-2119，申請法扶律師協助提審，此專線24小時全年無休。",1579044857
"https://www.facebook.com/legalaidtw/posts/10157631985665491","1578639607","【#法扶報報
】扶養，最根本來自於人性自然而然的親子（屬）照顧行為，從道德層面來看比較是責任義務。而從法律層面來看呢？民法當中對於這樣的行為有怎樣的規範呢？本次邀請施雅馨律師撰文從案例解析來跟大家談談扶養費這件事情。",1579044858
"https://www.facebook.com/legalaidtw/posts/10157611850610491","1578276000","【#國際面面觀】各國都有遊民，亟需關心的社會問題...
隨著矽谷房價瘋狂飆漲，無法在矽谷謀得住處的遊民開始擴散到舊金山外圍區域，造成舊金山遊民數量大增...",1579044858
"https://www.facebook.com/legalaidtw/posts/10157580580625491","1577062865","【#勞工權益照過來
】號稱勞動司法人權指標性突破的「勞動事件法」，將在明年元旦上路，該法明定勞動訴訟原則上應先行調解，也就是在訴訟前由一名承審法官、2名調解委員共組調解委員會，提升當事人自主解決紛爭功能。",1579044858
"https://www.facebook.com/legalaidtw/posts/10157628621245491","1578445509","【#活動分享】雲嘉地區「計程車駕駛關懷服務據點專案」，提供法律諮詢扶助、金融理債諮詢、健康諮詢等三項服務。上次錯過的話今年還有場次喔~

 
資料來源：公路總局官網https://www.thb.gov.tw/sites/ch/modules/news/news_details?node=eeb33aa6-58a1-4d5d-b6aa-28dd4d5270b0&id=ed6a5ef4-7222-4165-8e43-7dec377c64da",1579044858
"https://www.facebook.com/legalaidtw/posts/10157637782755491","1578719794","今天，你行使公民權了嗎？

 #只到下午4點喲⌚️",1579044858
"https://www.facebook.com/legalaidtw/posts/10157561426835491",undefined,undefined,undefined
"https://www.facebook.com/legalaidtw/posts/10157604577125491","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579044859
"https://www.facebook.com/legalaidtw/posts/10157593199730491","1577430066","最新消息~RCA臺灣美國無線電公司污染事件，二軍今一審宣判RCA等4公司須連帶賠償1107位員工23億多元。可上訴。",1579044859
"https://www.facebook.com/legalaidtw/posts/10157584030315491","1577175465","法務部今天召開記者會表示，部分民意代表轉述立法院此次毒品危害防制條例將修法為「吃毒品無罪」，與事實完全不符，呼籲民眾切勿任意轉傳，以免觸法。",1579044859
"https://www.facebook.com/legalaidtw/posts/10157613939865491","1578015600","「#公共出借權
」制度2020年1月起試辦，以國立台灣圖書館、國立公共資訊圖書館兩館當年度借閱資料為基準，只要是本國創作者在台灣出版、具有ISBN的紙本圖書，讀者每借出一本，政府就補償新台幣3元，其中7成給創作者、3成給出版者，預計將試辦三年。若順利推行，作家們最快將可於2021年五月拿到來自圖書館的第一筆補償酬金。",1579044859
"https://www.facebook.com/legalaidtw/posts/10157593112880491","1577426121","金管會主委顧立雄表示，已指示聯徵中心推動建置「介接政府資訊平台」，將更有利消費者取得銀行融資。

 #消費者債務清理條例法律扶助
https://www.laf.org.tw/index.php…",1579044859
"https://www.facebook.com/legalaidtw/posts/10157634348465491","1578619600","高院認為個資法修法後，明顯限縮非法使用他人個人資料的刑事處罰範疇，張在臉書上張貼黃的個資目的，無非是想催討黃欠的債務，沒有證據證明是要損害黃「財產上之利益」；就算張想迫使黃出面處理債務，也不該當個資法第41條「非法利用個人資料罪」主觀要件，也只屬黃能否依民事賠償等方式尋求救濟的問題。",1579044859
"https://www.facebook.com/legalaidtw/posts/10157631441585491","1578533754","張鈞甯以法律系校友身分悄悄回到大學校園，她回顧校園生活所給予的養分，親筆寫下：「雖然踏入演藝圈的我，看似遠離了當初在學校所學的法律專業，然而法律的邏輯能力、思維的訓練，以及核心精神『散播正義的溫暖』我卻從未忘記。」

 #分享給正在法律路上學習的朋友
#讀法律也不一定要當法律人
#所學到的都將成為生命經驗的養分",1579044860
"https://www.facebook.com/legalaidtw/posts/10157605065590491","1577781197","(引)國安強化再升級！立法院今天三讀通過「反滲透法」，倘若受滲透來源指示、委託或資助，進而犯妨害正副總統、公職人員選舉罷免及公投之行為，加重其刑至二分之一；換言之，若利用競選、助選或連署機會公然聚眾，以暴動破壞社會秩序，或施以強暴脅迫造成公務員死亡，首謀最重均可處無期徒刑。",1579044860
"https://www.facebook.com/legalaidtw/posts/10157604799465491","1577771100","【#活動分享】國家人權博物館2020的人權講座

 身邊發生大大小小的人權抗爭，只是為少數人爭取權益嗎？

 有戰神之稱的社運教授陳政亮特別北上，將與社會工作者陳秋山，用一路的原創音樂、歌曲從故事、歌聲裡聽、看，怎麼用社運的方式，跟臺灣一起走過正義過渡期。

 2020/1/8(三) 13:30 講座免費報名中
報名網址：https://lihi1.com/fh2zF",1579044860
"https://www.facebook.com/legalaidtw/posts/10157604316145491","1578029400","本會「法律扶助線上預約系統」、「律師對帳單系統」和「律師線上操作系統」2020年1月4日09:00-18:00暫停使用。",1579044860
"https://www.facebook.com/legalaidtw/posts/10157601624735491","1577683801","【#勞工權益照過來
】2020年1月1日起勞動事件法上路後，若不幸被雇主解僱，無論公司是用什麼理由及法律依據，只要您認為解僱是沒有道理的，除了提起確認僱傭關係及給付工資的勞動事件訴訟外，可依勞動事件法第49條規定，聲請法院裁定繼續僱用及給付工資之定暫時狀態處分，若獲准許，可以回原公司繼續上班領薪水，一邊進行訴訟，在保障自己權益之餘，收入也可免於中斷的威脅，打官司比較沒有後顧之憂。",1579044861
"https://www.facebook.com/legalaidtw/posts/10157583930450491","1577171114","「9名考生成為「首屆」落榜考生，訴願被駁後提起行政訴訟。#律師考試改革學生陣線 
今在開庭舉行名為「廢除400，還我400個青春」的記者會，強調自去年12月放榜至今，律師考試400分新制上路後，錄取率竟刷新自1988年來新低，產生更多不合理新制下的受害者。」

 #考生們辛苦了",1579044861
"https://www.facebook.com/legalaidtw/posts/10157646250920491","1578968644","司法院長許宗力今天指出，以法律見解不當為由，對法官發動調查，將付出傷害法治的代價。一旦司法不再能公正審判及保障少數，憲政民主無異於僅剩下空殼。",1579044861
"https://www.facebook.com/legalaidtw/posts/10157643683755491","1578888051","「修復式司法」讓加害人、被害人或親屬等，能有直接對話機會，借此讓加害人認知其犯行的影響，及修復被害人的情感創傷與填補實質損害。",1579044861
"https://www.facebook.com/legalaidtw/posts/10157592700410491","1577430007","民眾上法院已經夠緊張了，如果遇到不夠中立的法官應該很難過吧...

 
(引)「高等法院民事庭法官賴淑芬（已離職）去年審理一起請求返還借款事件，以「不要把法院當成討債的地方」等語要求當事人撤告，並調查與本案無關的資產負債表，被法官評鑑委員會認為違反中立，送交司法院人事審議委員會審議。」",1579044861
"https://www.facebook.com/legalaidtw/posts/10157634843565491","1578634954","屏東有一名原住民用陷阱捕獲保育類穿山甲，被警察發現，一度被依違反野生動物保育法判刑確定，但最高檢認為原住民的狩獵自用，應該受原住民基本法保障，提起非常上訴，而在上個月屏東地院更審，改判無罪，全案還可上訴。",1579044862
"https://www.facebook.com/legalaidtw/posts/10157563969715491","1577779200","人因為努力實現夢想而偉大~
今年是否完成自己的期許或計畫呢?

 沒關係，明年繼續，一起做夢吧！！！

 法律扶助基金會祝大家2020新年快樂！

 #全國法扶國定假日均休假
#1月1日元旦休假
#休假期間僅提供檢警訊問申請律師到場陪同服務請撥0225592119此專線全年無休 https://www.laf.org.tw/index.php…",1579044863
"https://www.facebook.com/legalaidtw/posts/10157574699615491","1576887806","#兒童表意權 
不僅在醫療場域被忽略，社福場域也是。東吳大學人權學程助理教授林沛君表示，曾有一名住在安置機構的女童非常想回家、不想住機構，她寫好信準備在開庭時唸給法官，但法官一句「相對人，妳有什麼意見？」，讓她一度不知道自己被點名，經提醒後又緊張脫口「隨便啦」，回過神才知道回家夢碎。",1579044863
"https://www.facebook.com/legalaidtw/posts/10157592631440491","1577410071","行政院26日公布2020年1月起新實施之重大政策或便民措施，包括：基本工資調漲、2至3歲托育補助、老農津貼調漲、國民旅遊卡新制等25項新制正式上路。其中還有因為「勞動事件法」變革，擴大勞動調解程序及工會集體訴訟納訴訟扶助範圍，擴大勞工法律扶助。",1579044864
"https://www.facebook.com/legalaidtw/posts/10157601585885491","1577930400","【#勞工權益照過來
】1月11日是總統、副總統及立委選舉投票日，勞動部表示投票日是勞基法所定放假日，有投票權且當天原屬工作日的勞工應依法放假；勞動部並列舉上班勞工薪資計算方式。",1579044864
"https://www.facebook.com/legalaidtw/posts/10157592924365491","1577419185","立法院於12月17日三讀通過《#監獄行刑法》部分條文修正案，讓受刑人的權利有了更多保障。修法重點之一，是改善身心障礙者在監獄的處境。

 「#身心障礙者」和「#監獄」這兩個名詞，似乎很難聯想在一起；一般人的印象大半來自少數幾起 #精神障礙者 
犯了重大刑案時的聳動報導，但身心障礙者的類型複雜，包括肢體、感官、智力、精神等主要障別，他們在監獄中的真實情景如何，一般人恐怕難以想像。",1579044864
"https://www.facebook.com/legalaidtw/posts/10157593233720491","[Error]: TypeError: Cannot read property 'attribs' of undefined","",1579044864
"https://www.facebook.com/legalaidtw/posts/10157601583305491","1577676709","台灣障礙者權益促進會12/29至勞動部前陳情，希望能制定 #身心障礙者 提早退休的相關配套措施。勞動部回應，因為影響年金請領條件的調整及財源，還須通盤研議。",1579044865
"https://www.facebook.com/legalaidtw/posts/10157587171240491","1577260644","打擊假訊息，小心法律上的處罰喔！

 
(引)「何謂假消息？徐弘儒指出，其實就是指「出於惡意、虛偽假造、造成危害」的不實訊息，亦即需具備「基於惡意欺騙公眾或創造不當經濟利益之目的」、「創造散布可驗證的錯誤事實，或誤導性訊息」、「有危害民主政治健全運作，或公共安全之可能」三要件，才會達到由法律規範介入處罰的必要性。」",1579044865
"https://www.facebook.com/legalaidtw/posts/10157580740625491","1577066544","服刑後在獄中學習，從此人生大轉變。",1579044865
"https://www.facebook.com/legalaidtw/posts/10157581322230491","1577088246","連手持都不行喔，違者汽車駕駛罰鍰新台幣3千元，機車駕駛罰鍰1千元。",1579044865
"https://www.facebook.com/legalaidtw/posts/10157614071345491",undefined,undefined,undefined
"https://www.facebook.com/legalaidtw/posts/10157586358760491","1577238287","【#勞工權益照過來
】(引)勞工職業災害保險及保護法草案日前通過勞動部法規會審議，包括只要受僱於登記有案的事業單位勞工、無一定雇主或自營作業的職業工會勞工皆是強制納保對象，而投保薪資範圍則落在7萬2800元，涵蓋9成以上的勞工薪資水準，下限為基本工資2萬3800元。對此，勞動部長許銘春更說「這是送給勞工的耶誕禮物」。",1579044867
"https://www.facebook.com/legalaidtw/posts/10157629365370491","1578558600","再過兩天就要選舉了，來看看投票日那天要注意的事情吧，避免違法又傷荷包唷！",1579044868
"https://www.facebook.com/legalaidtw/posts/10157613860355491","1578012330","勞動事件法1/1正式上路，台北地方法院舉辦勞動調解委員授證典禮及座談會，司法院秘書長林輝煌致詞時指出，司法院已制定13項子法，各地法院也設置勞動法庭，建立勞動調解程序，讓當事人自主且迅速解決爭議，也減少勞工訴訟經濟上的負擔。台北地方法院院長黃國忠表示，今年是司法的勞動元年，再次為法律及經濟上的弱勢建構司法安全網。",1579044868
